time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive_coupled.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,m·N,rad/s²,rad/s,rad
0.2620000000000002,0.13963651097405053,1.6470588235294117,1.6352941176470588,0.9594805920008993,148.2300224330766,0.9006745531452429,0.6460236886712081,0.1344351542684768
0.2630000000000002,0.14013886718317012,1.6470588235294117,1.6352941176470588,0.9453033139206145,157.92832696593655,5.635749639499109,0.6516574571465135,0.13508451106476788
0.2640000000000002,0.14064087761356575,1.6470588235294117,1.6352941176470588,0.9318695058481719,145.87174393928146,6.16063406798823,0.6578168465013199,0.13573979681521495
0.2650000000000002,0.14114254102657653,1.6470588235294117,1.6352941176470588,0.9191455434107543,137.50151084004685,5.518295841300818,0.6633466791278106,0.1364008708161129
0.2660000000000002,0.1416438561843979,1.6470588235294117,1.6352941176470588,0.907098964501592,134.03551735160616,5.063746606000171,0.6684204836157518,0.1370671851872545
0.2670000000000002,0.14214482185008454,1.6470588235294117,1.6352941176470588,0.8956974463917827,132.214406443769,4.86822267093339,0.6732965415018853,0.13773832970177005
0.2680000000000002,0.14264543678755348,1.6470588235294117,1.6352941176470588,0.8849097539817017,130.5097413716538,4.7605616976023155,0.6780710050946744,0.1384140134495258
0.2690000000000002,0.14314569976158711,1.6470588235294117,1.6470588235294117,-0.3634485714722402,128.70788450147805,4.659417311024223,0.6827432966731812,0.13909442329569896
0.2700000000000002,0.14364560953783623,1.6470588235294117,1.6470588235294117,-0.3196694650325542,12.754583255884933,4.553112883765638,0.6873026145767461,0.13977985228305437
0.2710000000000002,0.14414516488282322,1.6470588235294117,1.6470588235294117,-0.27800514515294816,-72.10283161180863,-1.5610927063074196,0.6857533180582304,0.14046627766557154
0.2720000000000002,0.14464436456394494,1.6470588235294117,1.6470588235294117,-0.23836742277199285,-77.39912378474779,-6.070253722066916,0.6796930819266513,0.1411484378137907
0.2730000000000002,0.14514320734947578,1.6470588235294117,1.6470588235294117,-0.20066207772547223,-61.17617282672261,-6.383518273363464,0.6733179430480979,0.14182443892189628
0.2740000000000002,0.14564169200857072,1.6470588235294117,1.6470588235294117,-0.16479638165930205,-48.85029207304036,-5.542032600499724,0.6677720582140819,0.14249446446483668
0.2750000000000002,0.1461398173112684,1.6470588235294117,1.6470588235294117,-0.13068107868570156,-41.60470166479917,-4.8994916288288755,0.6628694470572415,0.1431593514223715
0.2760000000000002,0.14663758202849428,1.6470588235294117,1.6470588235294117,-0.09823091228949726,-36.18041493675206,-4.525301360810343,0.6583434689103247,0.14381959498174773
0.2770000000000002,0.14713498493206326,1.6470588235294117,1.6470588235294117,-0.06736466628587817,-31.0394270277855,-4.24831071234216,0.65409588090219,0.14447557328218325
0.2780000000000002,0.14763202479468318,1.6470588235294117,1.6470588235294117,-0.03800504769933835,-25.971623999734796,-3.986675333746412,0.6501101501270596,0.14512744610804043
0.2790000000000002,0.1481287003899576,1.6470588235294117,1.6470588235294117,-0.010078522427550557,-21.080906899948307,-3.7289101950868924,0.6463821956657433,0.1457754708714478
0.2800000000000002,0.14862501049238883,1.6470588235294117,1.6470588235294117,0.01648485902426,-16.427414671462483,-3.4804272506397695,0.6429027651444065,0.1464198997907242
0.2810000000000002,0.14912095387738106,1.6470588235294117,1.6470588235294117,0.04175163339053628,-12.009617859272288,-3.24442401284715,0.6396594437727723,0.14706097551766223
0.2820000000000002,0.14961652932124328,1.6470588235294117,1.6470588235294117,0.06578509016901872,-7.8132453880888315,-3.020840495592462,0.636639813190577,0.147698928316266
0.2830000000000002,0.15011173560119234,1.6588235294117646,1.6470588235294117,1.0,-3.823601539297681,-2.8089287768604567,0.6338321985514219,0.14833397645249202
0.2840000000000002,0.15060657149535597,1.6588235294117646,1.6470588235294117,1.0,84.00848737927073,-2.607914781579163,0.6312256962202474,0.14896632677746854
0.2850000000000002,0.15110103578277578,1.6588235294117646,1.6470588235294117,1.0,150.4544359075519,2.005720825732685,0.6332312254789743,0.1495986988080464
0.2860000000000002,0.15159512724341032,1.6588235294117646,1.6588235294117646,-0.0017830639559649614,159.40592995539936,5.5169477064143475,0.6387475150675734,0.15023533550837553
0.2870000000000002,0.15208884465813802,1.6588235294117646,1.6588235294117646,0.024488481566791315,60.06604467041471,5.9963157771021605,0.6447437160555003,0.15087762640351468
0.2880000000000002,0.15258218680876023,1.6588235294117646,1.6588235294117646,0.04951775211979016,-13.264106964266734,0.7602413530268985,0.6455145830001456,0.15152281898148728
0.2890000000000002,0.15307515247800418,1.6588235294117646,1.6588235294117646,0.07333680486935654,-19.996016869962745,-3.13697977707221,0.6423864717600538,0.15216645152547323
0.2900000000000002,0.15356774044952623,1.6588235294117646,1.6588235294117646,0.09599823020621963,-8.299541545135353,-3.5219953903902095,0.6388730418001314,0.15280678515448792
0.2910000000000002,0.15405994950791438,1.6588235294117646,1.6588235294117646,0.11755521362489287,0.45626844928891797,-2.9185773716818915,0.6359520739475663,0.15344393062689196
0.2920000000000002,0.1545517784386918,1.6588235294117646,1.6588235294117646,0.1380605388951605,5.105287441292462,-2.4646831286912336,0.6334859385935571,0.1540784344320367
0.2930000000000002,0.15504322602831944,1.6588235294117646,1.6588235294117646,0.15756515749593372,8.298653198905901,-2.227681316061362,0.6312589864667013,0.15471065210536566
0.2940000000000002,0.15553429106419925,1.6588235294117646,1.6588235294117646,0.1761177862484578,11.317412315915307,-2.0683977656139176,0.629192348494131,0.1553407246579492
0.2950000000000002,0.15602497233467708,1.6588235294117646,1.6588235294117646,0.1937648496063038,14.338355348173929,-1.918679647893197,0.6272755445647402,0.15596877061362188
0.2960000000000002,0.15651526862904566,1.6588235294117646,1.6588235294117646,0.2105505349865811,17.270557902962718,-1.768867412108907,0.6255079658981497,0.15659502355049115
0.2970000000000002,0.1570051787375476,1.6588235294117646,1.6588235294117646,0.22651688278118198,20.061313524168867,-1.6236967875280737,0.6238863701307465,0.15721955765738646
0.2980000000000002,0.15749470145137845,1.6588235294117646,1.6588235294117646,0.24170388465154516,22.707986072970165,-1.4859704574040749,0.622401948526815,0.15784260885688867
0.2990000000000002,0.15798383556268955,1.6588235294117646,1.6588235294117646,0.256149581324723,25.220679338307733,-1.355842290236558,0.6210481328503703,0.1584642025614949
0.3000000000000002,0.1584725798645911,1.6588235294117646,1.6588235294117646,0.26989015707386743,27.60945655036664,-1.2327850290352633,0.619817206605262,0.15908456900694062
0.3010000000000002,0.15896093315115514,1.6588235294117646,1.6588235294117646,0.28296003008141574,29.880436623525995,-1.1162664451497508,0.6187031908803464,0.15970372162444443
0.3020000000000002,0.15944889421741848,1.6588235294117646,1.6588235294117646,0.2953919385591733,32.03722805882861,-1.0059644636418619,0.6176990087993087,0.16032183231090164
0.3030000000000002,0.15993646185938565,1.6588235294117646,1.6705882352941177,-0.9309659219011557,34.091618829097726,-0.9016890256420356,0.6167992733938051,0.16093899989237
0.3040000000000002,0.16042363487403202,1.6588235294117646,1.6705882352941177,-0.8663084709100082,-78.1311230864708,-0.802820357552372,0.6159984665320912,0.16155532669447106
0.3050000000000002,0.1609104120593066,1.6705882352941177,1.6705882352941177,0.43317744623905785,-159.44926392591037,-6.718388001836844,0.6092907369159154,0.16216753827714883
0.3060000000000002,0.16139679221413503,1.6705882352941177,1.6705882352941177,0.43815157824966583,-47.23768084711666,-11.038931329799611,0.5982608749464836,0.16277033812859995
0.3070000000000002,0.1618827741384226,1.6705882352941177,1.6705882352941177,0.44289054773242403,55.31940870831118,-5.165374795313465,0.5930942900974723,0.16336568889507935
0.3080000000000002,0.16236835663305738,1.6705882352941177,1.6705882352941177,0.4474001191708013,74.37235102943536,0.2537463379258109,0.5933454397091814,0.1639589251971021
0.3090000000000002,0.16285353849991266,1.6705882352941177,1.6705882352941177,0.45169022119362423,66.75478489063102,1.2755898118256233,0.5946231963306413,0.16455299904273574
0.3100000000000002,0.16333831854185052,1.6705882352941177,1.6705882352941177,0.4557711362429516,61.133793269293555,0.8705895922636167,0.5955032004666723,0.1651481255571477
0.3110000000000002,0.16382269556272433,1.6705882352941177,1.6705882352941177,0.45965292920246337,60.25311890076223,0.5631505187487398,0.5960743604048713,0.1657439566158223
0.3120000000000002,0.164306668367382,1.6705882352941177,1.6705882352941177,0.46334527010205023,61.07034566440066,0.5057036095241849,0.5965902605727293,0.16634029102863987
0.3130000000000002,0.1647902357616687,1.6705882352941177,1.6705882352941177,0.4668573896629651,61.93243487451991,0.5389260652655992,0.5971295222754205,0.16693718228545104
0.3140000000000002,0.16527339655242998,1.6705882352941177,1.6705882352941177,0.47019807912879485,62.573368017660336,0.5749787151310612,0.5977067651250908,0.16753464615856806
0.3150000000000002,0.16575614954751464,1.6705882352941177,1.6705882352941177,0.4733757043876349,63.10070306343717,0.5993989033239466,0.5983043849090801,0.1681326602381761
0.3160000000000002,0.16623849355577758,1.6705882352941177,1.6705882352941177,0.47639822424877365,63.59462327004619,0.6177695326466082,0.5989259761770054,0.16873133855916933
0.3170000000000002,0.16672042738708295,1.6705882352941177,1.6705882352941177,0.47927320946997204,64.07231482911487,0.6343415836137551,0.5995605201040882,0.1693305886766017
0.3180000000000002,0.16720194985230696,1.6705882352941177,1.6705882352941177,0.4820078614130865,64.52940039742533,0.6500406364065245,0.6002118772419444,0.16993049160949475
0.31900000000000023,0.16768305976334075,1.6705882352941177,1.6705882352941177,0.4846090299780088,64.96459478694743,0.6646405940783198,0.6008806357181227,0.17053108582167784
0.32000000000000023,0.16816375593309346,1.6705882352941177,1.6705882352941177,0.487083230725291,65.37718712505477,0.6780736067385553,0.6015582524042733,0.17113231031639967
0.32100000000000023,0.16864403717549506,1.6705882352941177,1.6705882352941177,0.4894366611847125,65.76756227878334,0.6903001232796737,0.6022525310483295,0.1717342761896113
0.32200000000000023,0.16912390230549934,1.6705882352941177,1.6823529411764706,-0.7464970854432931,66.13752872061902,0.7013417308813321,0.6029547407177626,0.17233688892506627
0.32300000000000023,0.1696033501390868,1.6705882352941177,1.6823529411764706,-0.6909518701413137,-47.68416977719261,0.7112928741888704,0.6036674400690293,0.17294020061960838
0.32400000000000023,0.17008237949326754,1.6705882352941177,1.6823529411764706,-0.6381451756542966,-130.52167031373267,-5.2886966404448525,0.5983871480460232,0.17354098280913166
0.32500000000000023,0.1705609891860843,1.6705882352941177,1.6823529411764706,-0.587963540758094,-133.91525154731147,-9.689473992138108,0.5887053119441018,0.17413391523889302
0.32600000000000023,0.1710391780366152,1.6705882352941177,1.6823529411764706,-0.540285412358451,-115.88928672113639,-9.900495798163858,0.578811982797595,0.17471698092920104
0.32700000000000023,0.1715169448649768,1.6705882352941177,1.6823529411764706,-0.49499082150568885,-101.85093633359139,-8.961989917306397,0.5698454642989806,0.17529044737986024
0.32800000000000024,0.17199428849232695,1.6823529411764706,1.6823529411764706,0.7861423597844965,-92.98770872977573,-8.227169310007204,0.5616136610399027,0.17585544377179277
0.32900000000000024,0.1724712077408677,1.6823529411764706,1.6823529411764706,0.7735800854168455,28.127718577495862,-7.765663924813487,0.5538458317527122,0.17641251897540774
0.33000000000000024,0.1729477014338482,1.6823529411764706,1.6823529411764706,0.7616119147926348,117.8770501582076,-1.3976315208035985,0.5524447985215036,0.17696557464757967
0.33100000000000024,0.1734237683955676,1.6823529411764706,1.6823529411764706,0.750228523047147,128.0243624929742,3.3506498953832367,0.555792669983675,0.17751998952534234
0.33200000000000024,0.17389940745137808,1.6823529411764706,1.6823529411764706,0.7393959138092321,116.48586502395128,3.9008468474195723,0.5596911579584766,0.17807808344603174
0.33300000000000024,0.17437461742768745,1.6823529411764706,1.6823529411764706,0.729090001935717,108.60821253784987,3.287556530569097,0.5629889570735519,0.17863972798636646
0.33400000000000024,0.17484939715196243,1.6823529411764706,1.6823529411764706,0.7192864412079334,105.58772179189879,2.8607691235198405,0.5658587913392586,0.17920433711533157
0.33500000000000024,0.17532374545273122,1.6823529411764706,1.6823529411764706,0.7099611731312809,104.18848899192467,2.6905551928400677,0.5685558884434765,0.1797717425274969
0.33600000000000024,0.17579766115958648,1.6823529411764706,1.6823529411764706,0.7010910081058502,102.86696427413705,2.6069812054424397,0.5711739756064029,0.18034161692947495
0.33700000000000024,0.17627114310318837,1.6823529411764706,1.6823529411764706,0.692653784871953,101.42938141460529,2.5279131738257425,0.5737129557406699,0.1809140625315261
0.33800000000000024,0.17674419011526726,1.6823529411764706,1.6823529411764706,0.6846283887718985,99.98556520815357,2.4427220397095217,0.5761666206631991,0.1814890045945382
0.33900000000000025,0.17721680102862666,1.6823529411764706,1.6823529411764706,0.6769947238795335,98.61123848261053,2.3571333580311205,0.578535658169274,0.18206635797996185
0.34000000000000025,0.17768897467714612,1.6823529411764706,1.6823529411764706,0.6697336711474637,97.3132403521871,2.2751639497254685,0.580820986970993,0.18264603848067382
0.34100000000000025,0.17816070989578411,1.6823529411764706,1.6941176470588235,-0.5753330757954267,96.08176254574916,2.1971961852473303,0.5830301288859729,0.18322796605788125
0.34200000000000025,0.17863200552058087,1.6823529411764706,1.6941176470588235,-0.5284787409830279,-19.268387244746105,2.122717081103001,0.5851630154729391,0.18381206468157907
0.34300000000000025,0.17910286038866124,1.6823529411764706,1.6941176470588235,-0.4839442416857697,-103.55579096421245,-3.9578586844218284,0.5812151506444359,0.18439500231181424
0.34400000000000025,0.17957327333823775,1.6823529411764706,1.6941176470588235,-0.4416329846456218,-108.32853085510293,-8.435086737141278,0.5727893864293905,0.18497125667024508
0.34500000000000025,0.18004324320861312,1.6823529411764706,1.6941176470588235,-0.4014417324506225,-91.61406135287186,-8.71883611622101,0.5640778793466517,0.18553900961315026
0.34600000000000025,0.1805127688401835,1.6823529411764706,1.6941176470588235,-0.3632687954567423,-78.82428899423508,-7.849497226136588,0.5562237348829155,0.18609842021133308
0.34700000000000025,0.18098184907444098,1.6823529411764706,1.6941176470588235,-0.32701626361103014,-71.14740346743947,-7.180530404744357,0.5490391733173292,0.18665041285943662
0.34800000000000025,0.18145048275397668,1.6823529411764706,1.6941176470588235,-0.2925906044722706,-65.32879872237889,-6.781602110528508,0.5422559547980959,0.18719549520438372
0.34900000000000025,0.18191866872248375,1.6823529411764706,1.6941176470588235,-0.2599027149075888,-59.81747401065068,-6.481792471333904,0.5357735892482149,0.18773400206850888
0.35000000000000026,0.18238640582475968,1.6823529411764706,1.6941176470588235,-0.2288677948878617,-54.40226578247233,-6.19857585076901,0.5295747379889462,0.1882661858128127
0.35100000000000026,0.18285369290670977,1.6823529411764706,1.6941176470588235,-0.19940516796676055,-49.1914348557858,-5.920408794101018,0.5236540652031664,0.1887923313622776
0.35200000000000026,0.18332052881534952,1.6941176470588235,1.6941176470588235,1.0,-44.23279911608263,-5.652932722817635,0.5180009520009856,0.1893127116691286
0.35300000000000026,0.1837869123988078,1.6941176470588235,1.6941176470588235,1.0,68.48386593468568,-5.39869982804735,0.5126023465602434,0.1898276920665617
0.35400000000000026,0.18425284250632942,1.6941176470588235,1.6941176470588235,1.0,153.83866709685935,0.5268671355250603,0.5131269505095278,0.19034058816782343
0.35500000000000026,0.18471831798827823,1.6941176470588235,1.6941176470588235,0.9899683099695505,165.38930898004836,5.0421611225324146,0.5181663768031544,0.19085669152452828
0.35600000000000026,0.1851833376961397,1.6941176470588235,1.6941176470588235,0.9669580281594786,155.57794104161943,5.665590629633069,0.5238290687174788,0.19137821024858487
0.35700000000000026,0.18564790048252397,1.6941176470588235,1.6941176470588235,0.9449639625416526,147.0409678212792,5.144158014790607,0.5289827187781959,0.19190507260235964
0.35800000000000026,0.18611200520116847,1.6941176470588235,1.6941176470588235,0.9240072084466067,141.97719666655624,4.683695767217957,0.5336752594599128,0.19243681555756567
0.35900000000000026,0.18657565070694102,1.6941176470588235,1.6941176470588235,0.904063741500039,138.4571215153582,4.406282071598113,0.5380890674915352,0.1929729799738507
0.36000000000000026,0.18703883585584236,1.6941176470588235,1.6941176470588235,0.8850895203460671,135.26858358092423,4.211010015533672,0.5423065639008003,0.19351346100706476
0.36100000000000027,0.18750155950500919,1.6941176470588235,1.7058823529411764,-0.3711047872581317,132.14180955990545,4.033554993500429,0.5463463338671304,0.19405806501831718
0.36200000000000027,0.18796382051271693,1.6941176470588235,1.7058823529411764,-0.33484239282895534,14.931512384099848,3.859382975956564,0.5502119005448939,0.19460661290417008
0.36300000000000027,0.1884256177383825,1.6941176470588235,1.7058823529411764,-0.30039033591272796,-71.1317142463389,-2.319061316615667,0.5479021848024948,0.19515553934291402
0.36400000000000027,0.18888695004256714,1.6941176470588235,1.7058823529411764,-0.267670030784744,-77.58665503530109,-6.88973553944828,0.54102219084446,0.19569936321327436
0.36500000000000027,0.18934781628697928,1.6941176470588235,1.7058823529411764,-0.2366017996438199,-62.473408826828745,-7.262003981236587,0.5337679661456206,0.19623615521081997
0.36600000000000027,0.1898082153344772,1.6941176470588235,1.7058823529411764,-0.20710664726417827,-51.205245048355465,-6.476919926106127,0.5272866584237486,0.19676607711681368
0.36700000000000027,0.19026814604907208,1.6941176470588235,1.7058823529411764,-0.17910834683875262,-44.97431183924208,-5.888016353219882,0.5213952474395845,0.19728989404589797
0.36800000000000027,0.19072760729593055,1.6941176470588235,1.7058823529411764,-0.15253402352803064,-40.53685248363465,-5.565167614261695,0.5158290597383256,0.1978080614444129
0.36900000000000027,0.1911865979413777,1.6941176470588235,1.7058823529411764,-0.1273142345736306,-36.33057770660433,-5.338025514561304,0.5104913002907722,0.19832088880062132
0.3700000000000003,0.19164511685289973,1.6941176470588235,1.7058823529411764,-0.10338288442909675,-32.163246457556546,-5.123471144168926,0.5053682896019883,0.1988284933285258
0.3710000000000003,0.19210316289914683,1.6941176470588235,1.7058823529411764,-0.08067708940815717,-28.126234443137363,-4.910952664798513,0.500457783405295,0.1993310862773305
0.3720000000000003,0.19256073494993586,1.6941176470588235,1.7058823529411764,-0.05913703041447907,-24.298337229741467,-4.705227000231763,0.4957530320277167,0.19982887568925262
0.3730000000000003,0.19301783187625332,1.6941176470588235,1.7058823529411764,-0.03870580657739854,-20.66956098875954,-4.51046941699658,0.4912431180366702,0.20032206111823958
0.3740000000000003,0.19347445255025797,1.6941176470588235,1.7058823529411764,-0.019329293901327108,-17.23263757107848,-4.3261789333581095,0.48691758085761283,0.20081083284490606
0.3750000000000003,0.1939305958452837,1.6941176470588235,1.7058823529411764,-0.0009560100921716247,-13.972850455258698,-4.151973241495845,0.4827663309045804,0.20129537054020416
0.3760000000000003,0.1943862606358422,1.7058823529411764,1.7058823529411764,1.0,-10.880338420202458,-3.987078493415267,0.47878005298466003,0.2017758442849361
0.3770000000000003,0.19484144579762594,1.7058823529411764,1.7058823529411764,1.0,82.7473136591214,-3.8309741706759466,0.47494995185680455,0.20225241491517484
0.3780000000000003,0.19529615020751082,1.7058823529411764,1.7058823529411764,1.0,153.9850576360195,1.0900195266657828,0.4760389093524888,0.20272797321039698
0.3790000000000003,0.19575037274355886,1.7058823529411764,1.7058823529411764,1.0,163.69249984383157,4.85764302156577,0.48089417264304873,0.20320697209451383
0.3800000000000003,0.19620411228502113,1.7058823529411764,1.7058823529411764,1.0,156.29306900052637,5.380739956578581,0.48627311755251235,0.20369105904628831
0.3810000000000003,0.19665736771234044,1.7058823529411764,1.7058823529411764,1.0,151.52519392760271,4.9863358997933815,0.49126761652416107,0.20418025846408738
0.3820000000000003,0.19711013790715404,1.7058823529411764,1.7058823529411764,1.0,150.42424094890043,4.725529303856133,0.4960000946334877,0.20467420204861397
0.3830000000000003,0.19756242175229646,1.7058823529411764,1.7176470588235293,-0.20727586600311593,150.51866953191282,4.6583496800234325,0.5006685757556311,0.2051725367665411
0.3840000000000003,0.19801421813180237,1.7058823529411764,1.7176470588235293,-0.1799083859128759,39.293735259620625,4.655029973678406,0.5053268602726377,0.20567553478306644
0.3850000000000003,0.19846552593090905,1.7058823529411764,1.7176470588235293,-0.15389016455231871,-44.13109429362371,-1.2067839940767247,0.5041304846816171,0.206180187616793
0.3860000000000003,0.19891634403605932,1.7058823529411764,1.7176470588235293,-0.1291865574887383,-51.779627001518406,-5.6362334481472,0.49850343678884407,0.20668098850183445
0.3870000000000003,0.1993666713349044,1.7058823529411764,1.7176470588235293,-0.10574082682289855,-38.58265020466053,-6.06989899492268,0.4924415243775745,0.20717592834570944
0.3880000000000003,0.19981650671630644,1.7058823529411764,1.7176470588235293,-0.08349512729355725,-28.87726516128626,-5.385332313807087,0.4870522151426122,0.20766517515413224
0.3890000000000003,0.20026584907034126,1.7058823529411764,1.7176470588235293,-0.062392088457201636,-23.896204196439317,-4.878564181692154,0.48217084849243197,0.20814935136826382
0.3900000000000003,0.20071469728830138,1.7058823529411764,1.7176470588235293,-0.04237634369679659,-20.58086503002983,-4.6213020352267575,0.4775490876626939,0.20862889660595796
0.3910000000000003,0.20116305026269837,1.7058823529411764,1.7176470588235293,-0.023394958810848618,-17.455705672680764,-4.452948502266598,0.4730967656035217,0.20910389385375905
0.3920000000000003,0.20161090688726593,1.7058823529411764,1.7176470588235293,-0.0053974918029255775,-14.321073758508424,-4.295002570871124,0.46880260449438366,0.20957452269440832
0.3930000000000003,0.20205826605696225,1.7058823529411764,1.7176470588235293,0.011664068225112692,-11.275696224001264,-4.136545801312131,0.46466685274318803,0.21004094371624352
0.3940000000000003,0.2025051266679731,1.7058823529411764,1.7176470588235293,0.027835399207501166,-8.384409742572117,-3.982719245872749,0.46068494280928357,0.21050331167921119
0.3950000000000003,0.20295148761771434,1.7058823529411764,1.7176470588235293,0.043159953027723796,-5.652525430082009,-3.836964719141835,0.4568488464687969,0.21096177546827577
0.3960000000000003,0.2033973478048347,1.7058823529411764,1.7176470588235293,0.057679061814716465,-3.0634141835392015,-3.699581022850453,0.45315018756846875,0.2114164080193361
0.3970000000000003,0.2038427061292185,1.7058823529411764,1.7176470588235293,0.07143204061114294,-0.6098294195468115,-3.569698775674883,0.44958094851706787,0.2118674763530591
0.3980000000000003,0.20428756149198832,1.7058823529411764,1.7176470588235293,0.08445628555949405,1.71587079643042,-3.446932043025134,0.4461352543213155,0.21231498404585258
0.3990000000000003,0.20473191279550776,1.7058823529411764,1.7176470588235293,0.09678736747502731,3.920061831929235,-3.3308803988964693,0.44280493232811774,0.21275916905744752
0.4000000000000003,0.2051757589433842,1.7176470588235293,1.7176470588235293,1.0,6.00854112679621,-3.221207434854904,0.43957949214327574,0.21320011122451382
0.4010000000000003,0.20561909884047136,1.7176470588235293,1.7176470588235293,1.0,90.1981058136668,-3.1176047462850183,0.43646441750550635,0.2136377138441257
0.4020000000000003,0.20606193139287213,1.7176470588235293,1.7176470588235293,1.0,154.48767922144498,1.3070016196552245,0.4377666075465367,0.21407496896513964
0.4030000000000003,0.2065042555079412,1.7176470588235293,1.7176470588235293,1.0,163.29219770525768,4.706949973848975,0.442472790542426,0.2145155101957344
0.4040000000000003,0.2069460700942878,1.7176470588235293,1.7176470588235293,1.0,156.63118093991037,5.1812158391121095,0.44765158634886465,0.2149610368257905
0.4050000000000003,0.20738737406177832,1.7176470588235293,1.7176470588235293,1.0,152.32474873053349,4.826047569006666,0.45248518671033416,0.21541141980985778
0.4060000000000003,0.2078281663215391,1.7176470588235293,1.7176470588235293,1.0,151.32402638648486,4.590363556666029,0.45708186008038354,0.2158665218719366
0.4070000000000003,0.2082684457859591,1.7176470588235293,1.7294117647058824,-0.14834011472576702,151.3991449256026,4.5292236764433405,0.46162036118409666,0.21632587865553143
0.4080000000000003,0.20870821136869244,1.7176470588235293,1.7294117647058824,-0.12481588345547398,45.59182380709267,4.525553986831315,0.46614902866308644,0.21678976371856018
0.4090000000000003,0.20914746198466133,1.7176470588235293,1.7294117647058824,-0.10245993510826529,-33.995733405147654,-1.0504953564912576,0.46510887580975246,0.21725532135587564
0.4100000000000003,0.2095861965500585,1.7176470588235293,1.7294117647058824,-0.08124206392236918,-41.67174068044654,-5.275853348013194,0.45984158887272003,0.21771731088916943
0.4110000000000003,0.21002441398235006,1.7176470588235293,1.7294117647058824,-0.06111252209437243,-29.523973897058248,-5.70926717124829,0.4541400628403935,0.21817379739693465
0.4120000000000003,0.21046211320027802,1.7176470588235293,1.7294117647058824,-0.04202134497589903,-20.65696026935802,-5.079301664168286,0.4490570344836412,0.21862492351470136
0.4130000000000003,0.21089929312386305,1.7176470588235293,1.7294117647058824,-0.023918919302649486,-16.263976630628505,-4.616331496224774,0.4444381112518473,0.21907125798768418
0.4140000000000003,0.2113359526744072,1.7176470588235293,1.7294117647058824,-0.006757345587907124,-13.43287090124973,-4.389640978254791,0.44004808016756986,0.21951317742865406
0.4150000000000003,0.2117720907744964,1.7176470588235293,1.7294117647058824,0.009509177678833497,-10.767044225478669,-4.246327804158358,0.4358024179475716,0.21995076829409638
0.4160000000000003,0.2122077063480033,1.7176470588235293,1.7294117647058824,0.02492429777347739,-8.074864650830763,-4.112084632011535,0.4316911841481308,0.22038410639942987
0.4170000000000003,0.21264279832008964,1.7176470588235293,1.7294117647058824,0.039529559080900556,-5.456692830940146,-3.97643927028001,0.42771500523338774,0.22081348180257482
0.4180000000000003,0.21307736561720939,1.7176470588235293,1.7294117647058824,0.05336448749258607,-2.971220051575267,-3.8446184408279835,0.42387137716683265,0.22123888317771406
0.4190000000000003,0.21351140716711084,1.7176470588235293,1.7294117647058824,0.06646668274435878,-0.6224576818266044,-3.7197429113202993,0.4201519490476098,0.22166057996621363
0.4200000000000003,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.07887191033680449,1.6000697849172236,-3.602040058174916,0.4165510336820772,0.22207856338608353
0.4210000000000003,0.21437790874274137,1.7176470588235293,1.7294117647058824,0.09061419035589685,3.7059184250711312,-3.490964090097301,0.41306058752312486,0.22249310587087726
0.4220000000000003,0.2148103666304639,1.7176470588235293,1.7294117647058824,0.10172588242850997,5.701427074725617,-3.386009133669868,0.4096705657848278,0.2229042057221783
0.4230000000000003,0.21524229449496046,1.7176470588235293,1.7294117647058824,0.11223776669061838,7.5919676904835764,-3.2868378568340693,0.40638608332350573,0.2233117939607579
0.4240000000000003,0.21567369127049196,1.7176470588235293,1.7294117647058824,0.12217912085739174,9.38259525590046,-3.193173425882909,0.40319300378220185,0.22371635454661656
0.4250000000000003,0.21610455589262972,1.7176470588235293,1.7294117647058824,0.1315777935497017,11.077933107453992,-3.104746186794632,0.40008956369847753,0.22411775605271295
0.4260000000000003,0.2165348872982581,1.7294117647058824,1.7294117647058824,1.0,12.68262736633255,-3.0213129601991002,0.39706916996725117,0.2245160930752288
0.4270000000000003,0.21696468442557723,1.7294117647058824,1.7294117647058824,1.0,93.4607763385789,-2.9426292795515194,0.39412758264153075,0.2249114514739122
0.4280000000000003,0.21739394621410535,1.7294117647058824,1.7294117647058824,1.0,155.2806697296919,1.3029842209060272,0.3954288074242674,0.22530632152969493
0.4290000000000003,0.21782267160468163,1.7294117647058824,1.7294117647058824,1.0,163.77638002905627,4.5726915396905135,0.39999941231638014,0.2257045645743376
0.4300000000000003,0.2182508595394689,1.7294117647058824,1.7294117647058824,1.0,157.3852694333797,5.030704980477159,0.4050284045623127,0.22610754547861397
0.4310000000000003,0.21867850896195595,1.7294117647058824,1.7294117647058824,1.0,153.2420331254147,4.690344379115853,0.4097258369408129,0.226515254032703
0.43200000000000033,0.21910561881696028,1.7294117647058824,1.7294117647058824,1.0,152.27815023989467,4.46401750526336,0.41419567472886293,0.2269275462464048
0.43300000000000033,0.21953218805063082,1.7294117647058824,1.7411764705882353,-0.13238354096427554,152.35061681608818,4.405558041415548,0.41860991492751687,0.2273439585814056
0.43400000000000033,0.21995821561045045,1.7294117647058824,1.7411764705882353,-0.11072457405493057,48.00992961209674,4.40245725173863,0.423015150809353,0.22776477150179997
