time,ref.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q
s,rad,V,V,-,m·N,rad/s²,rad/s,rad
0.32100000000000023,0.16864403717549506,1.6705882352941177,1.6705882352941177,0.4642888575827265,61.988178004663894,0.4846518362899346,0.604528868054839,0.17142181939902992
0.32200000000000023,0.16912390230549934,1.6705882352941177,1.6823529411764706,-0.7704167243506557,-80.55047868079444,0.5063884321051741,0.6050391514822724,0.17202665336218634
0.32300000000000023,0.1696033501390868,1.6705882352941177,1.6823529411764706,-0.7137028141492695,-114.81037184034055,-7.044793701011653,0.5980066853930878,0.17262776657949658
0.32400000000000023,0.17008237949326754,1.6705882352941177,1.6823529411764706,-0.6597838967277254,-118.27813287901525,-8.866907694993369,0.5891455910101309,0.17322019154488213
0.32500000000000023,0.1705609891860843,1.6705882352941177,1.6823529411764706,-0.6085441281586689,-113.21809775296818,-9.059706156455757,0.5800940818626624,0.173804373534259
0.32600000000000023,0.1710391780366152,1.6705882352941177,1.6823529411764706,-0.559859447579359,-106.00120162173863,-8.80115937895136,0.5712936035543655,0.17437937169165363
0.32700000000000023,0.1715169448649768,1.6705882352941177,1.6823529411764706,-0.513607413163437,-98.45073736146074,-8.428357014069615,0.5628642007312011,0.17494577317923085
0.32800000000000024,0.17199428849232695,1.6823529411764706,1.6823529411764706,0.7684308563166509,52.01282028331685,-8.037773710076696,0.5548251778060415,0.17550394677881154
0.32900000000000024,0.1724712077408677,1.6823529411764706,1.6823529411764706,0.7567333045012039,93.86012959699701,-0.0857366662333039,0.554734876416839,0.1760587186049436
0.33000000000000024,0.1729477014338482,1.6823529411764706,1.6823529411764706,0.7455888990361154,104.55332027247644,2.1194961278689664,0.5568540119577386,0.17661478441802977
0.33100000000000024,0.1734237683955676,1.6823529411764706,1.6823529411764706,0.7349839628421937,106.3580059091862,2.676357735905645,0.5595259127880879,0.1771731502459516
0.33200000000000024,0.17389940745137808,1.6823529411764706,1.6823529411764706,0.7248951437097422,105.66696707703213,2.7628932481591186,0.5622907399456457,0.17773430465329018
0.33300000000000024,0.17437461742768745,1.6823529411764706,1.6823529411764706,0.7152982597304245,104.31729222873938,2.717343072166283,0.5650173576504568,0.17829797617004625
0.33400000000000024,0.17484939715196243,1.6823529411764706,1.6823529411764706,0.7061696414127411,102.83509798205247,2.636903396077006,0.567664539850918,0.178864319413528
0.33500000000000024,0.17532374545273122,1.6823529411764706,1.6823529411764706,0.6974865480929294,101.36607094401386,2.5494090962196845,0.5702194378634281,0.1794334272001014
0.33600000000000024,0.17579766115958648,1.6823529411764706,1.6823529411764706,0.6892272722988769,99.95114905404934,2.462572480827071,0.5726875409910904,0.18000503923231934
0.33700000000000024,0.17627114310318837,1.6823529411764706,1.6823529411764706,0.6813711400871357,98.60046124138142,2.3785633197337557,0.5750784905837546,0.18057891920700136
0.33800000000000024,0.17674419011526726,1.6823529411764706,1.6823529411764706,0.6738984778120026,97.3150326594486,2.2979161554840917,0.5773867198639515,0.1811551539710749
0.33900000000000025,0.17721680102862666,1.6823529411764706,1.6823529411764706,0.6667905691381991,96.08875567551236,2.220686590067929,0.5796192947826982,0.18173365898124977
0.34000000000000025,0.17768897467714612,1.6823529411764706,1.6823529411764706,0.6600296102930117,94.92208195510547,2.1465526934064787,0.5817759395904541,0.1823143586408795
0.34100000000000025,0.17816070989578411,1.6823529411764706,1.6823529411764706,0.6535986661939972,93.81184417749532,2.075539542314642,0.5838626395873849,0.1828971798054149
0.34200000000000025,0.17863200552058087,1.6823529411764706,1.6941176470588235,-0.5906796027028249,-50.346056197246575,2.007480677557519,0.5858799320910655,0.1834820530006671
0.34300000000000025,0.17910286038866124,1.6823529411764706,1.6941176470588235,-0.5430747999661382,-86.1453035539409,-5.629062575545124,0.5802620726937788,0.18406484623417474
0.34400000000000025,0.17957327333823775,1.6823529411764706,1.6941176470588235,-0.4978260496204357,-91.07829392888259,-7.532333538887443,0.5727331210784067,0.18464036044766963
0.34500000000000025,0.18004324320861312,1.6823529411764706,1.6941176470588235,-0.4548352599430577,-87.40529772817065,-7.802386248606846,0.564939825719868,0.18520881788615054
0.34600000000000025,0.1805127688401835,1.6823529411764706,1.6941176470588235,-0.4139975950059618,-81.51446063765788,-7.616977799577901,0.5573239079144675,0.18576939570104556
0.34700000000000025,0.18098184907444098,1.6823529411764706,1.6941176470588235,-0.37520978113106557,-75.22757554837688,-7.3141051462666855,0.5500096295323574,0.18632247591940387
0.34800000000000025,0.18145048275397668,1.6823529411764706,1.6941176470588235,-0.3383723800008529,-69.06071487031828,-6.990163663910324,0.5430187872344422,0.18686843396018676
0.34900000000000025,0.18191866872248375,1.6823529411764706,1.6941176470588235,-0.3033903981985558,-63.14141905665628,-6.6724632890156785,0.5363456997608343,0.18740758354448214
0.35000000000000026,0.18238640582475968,1.6823529411764706,1.6941176470588235,-0.270173340450122,-57.50527827564242,-6.367757087313189,0.5299774123815542,0.18794023809684363
0.35100000000000026,0.18285369290670977,1.6823529411764706,1.6941176470588235,-0.23863508169766867,-52.147814935227714,-6.077932840958876,0.5238990791000505,0.18846669360797003
0.35200000000000026,0.18332052881534952,1.6941176470588235,1.6941176470588235,1.0,92.63536116987551,-5.802758149390943,0.5180960503765039,0.1889872314404133
0.35300000000000026,0.1837869123988078,1.6941176470588235,1.6941176470588235,1.0,134.17397867949413,1.8493246138681076,0.5199414868768081,0.189506342060429
0.35400000000000026,0.18425284250632942,1.6941176470588235,1.6941176470588235,0.9807096590560602,143.80722256302238,4.038781227082324,0.5239796927298553,0.1900288207960049
0.35500000000000026,0.18471831798827823,1.6941176470588235,1.6941176470588235,0.9582070893451486,143.9030038232188,4.540090814885092,0.5285157664089115,0.19055533980918785
0.35600000000000026,0.1851833376961397,1.6941176470588235,1.6941176470588235,0.9366983006710163,141.37505037149228,4.536715693279323,0.5330554489045187,0.19108608980313307
0.35700000000000026,0.18564790048252397,1.6941176470588235,1.6941176470588235,0.9162040428852963,138.21633619342543,4.394445478215353,0.5374557970259105,0.1916216560288909
0.35800000000000026,0.18611200520116847,1.6941176470588235,1.6941176470588235,0.896700785800183,134.9869195240361,4.218735004681809,0.5416805399808193,0.19216150951857966
0.35900000000000026,0.18657565070694102,1.6941176470588235,1.6941176470588235,0.8781453620182178,131.85294117264115,4.0392189984858415,0.5457260218246707,0.19270549038006674
0.36000000000000026,0.18703883585584236,1.6941176470588235,1.6941176470588235,0.8604942529721693,128.8536929901793,3.8646906663092135,0.5495968937982051,0.19325342075911625
0.36100000000000027,0.18750155950500919,1.6941176470588235,1.6941176470588235,0.8437042489714506,125.99510870807828,3.697231630823618,0.5533002526024743,0.19380513053065898
0.36200000000000027,0.18796382051271693,1.6941176470588235,1.7058823529411764,-0.41041358137901385,-19.825474645147622,3.5371584682106247,0.5568434594981301,0.1943604557691315
0.36300000000000027,0.1884256177383825,1.6941176470588235,1.7058823529411764,-0.3721724965039501,-57.20644320520609,-4.186887843767368,0.5526672544639515,0.19491502371240235
0.36400000000000027,0.18888695004256714,1.6941176470588235,1.7058823529411764,-0.3358367172312249,-63.643817874323105,-6.17340211195004,0.5464995366561154,0.1954637959928223
0.36500000000000027,0.18934781628697928,1.6941176470588235,1.7058823529411764,-0.3013260486014585,-61.40319665538997,-6.522623228128125,0.5399865407645811,0.19600655949918744
0.36600000000000027,0.1898082153344772,1.6941176470588235,1.7058823529411764,-0.2685553233796596,-56.87422734439214,-6.412594370050501,0.5335754719436039,0.1965427545783763
0.36700000000000027,0.19026814604907208,1.6941176470588235,1.7058823529411764,-0.23744094105752941,-51.88529432644912,-6.1813937635111635,0.5273940649323834,0.19707287747160532
0.36800000000000027,0.19072760729593055,1.6941176470588235,1.7058823529411764,-0.20790250331304666,-46.945591122098776,-5.925758160889359,0.5214684362902363,0.19759684068896977
0.36900000000000027,0.1911865979413777,1.6941176470588235,1.7058823529411764,-0.17986323828176443,-42.1991350041197,-5.672636465512488,0.5157958977289473,0.1981151428410772
0.3700000000000003,0.19164511685289973,1.6941176470588235,1.7058823529411764,-0.15325002043601604,-37.677107370370635,-5.429650380454806,0.5103664485700016,0.1986279008812707
0.3710000000000003,0.19210316289914683,1.6941176470588235,1.7058823529411764,-0.12799325937379494,-33.379917775459184,-5.198453373538596,0.5051682563872061,0.19913534552392395
0.3720000000000003,0.19256073494993586,1.6941176470588235,1.7058823529411764,-0.10402674990788854,-29.299614713588756,-4.979070741550086,0.5001895432116447,0.19963770371501996
0.3730000000000003,0.19301783187625332,1.6941176470588235,1.7058823529411764,-0.08128751450705664,-25.426691109693213,-4.771085204318716,0.4954189020053366,0.2001351898392805
0.3740000000000003,0.19347445255025797,1.6941176470588235,1.7058823529411764,-0.0597156483526709,-21.75125671193674,-4.573997001034101,0.4908454351794065,0.2006280072317648
0.3750000000000003,0.1939305958452837,1.6941176470588235,1.7058823529411764,-0.039254170237224065,-18.26366076492692,-4.387285924561276,0.4864587618475444,0.20111634843057272
0.3760000000000003,0.1943862606358422,1.7058823529411764,1.7058823529411764,1.0,102.91457445307603,-4.21044427583507,0.48224900964803225,0.20160039575836272
0.3770000000000003,0.19484144579762594,1.7058823529411764,1.7058823529411764,1.0,137.67155889779454,2.193309522245781,0.4844400942634298,0.20208385488180325
0.3780000000000003,0.19529615020751082,1.7058823529411764,1.7058823529411764,1.0,147.58704972417047,4.024540706422497,0.4884642987928227,0.20257081286918416
0.3790000000000003,0.19575037274355886,1.7058823529411764,1.7058823529411764,1.0,150.36428009784674,4.5413680073239995,0.4930013771687162,0.20306182778235107
0.3800000000000003,0.19620411228502113,1.7058823529411764,1.7058823529411764,1.0,151.0892934259662,4.680443238684483,0.49768273959803233,0.20355751584886625
0.3810000000000003,0.19665736771234044,1.7058823529411764,1.7058823529411764,1.0,151.22542092789257,4.710869043075078,0.5023935099227944,0.2040575744782746
0.3820000000000003,0.19711013790715404,1.7058823529411764,1.7058823529411764,1.0,151.19222265075325,4.710063838132195,0.5071061702457607,0.20456232497539426
0.3830000000000003,0.19756242175229646,1.7058823529411764,1.7058823529411764,1.0,151.11071078980288,4.700225923737749,0.5118105540687917,0.20507178351969063
0.3840000000000003,0.19801421813180237,1.7058823529411764,1.7176470588235293,-0.2567645611808094,5.763468185270624,4.687758122429363,0.5165035893504889,0.20558594038598846
0.3850000000000003,0.19846552593090905,1.7058823529411764,1.7176470588235293,-0.2268302951172938,-32.459645065434664,-3.0105921347078812,0.5135167075674906,0.20610065738249314
0.3860000000000003,0.19891634403605932,1.7058823529411764,1.7176470588235293,-0.1983945150998157,-40.06950536576957,-5.0410344146445745,0.5084817624997469,0.206611007890744
0.3870000000000003,0.1993666713349044,1.7058823529411764,1.7176470588235293,-0.1713971621274219,-39.05053344553128,-5.451679392390397,0.503040166885808,0.2071164546292036
0.3880000000000003,0.19981650671630644,1.7058823529411764,1.7176470588235293,-0.14577265089732344,-35.71505890644882,-5.405699147041306,0.49763241557373744,0.2076167983885507
0.3890000000000003,0.20026584907034126,1.7058823529411764,1.7176470588235293,-0.12145553964276162,-31.86449039544275,-5.23706113315332,0.492396512620685,0.20811127925201808
0.3900000000000003,0.20071469728830138,1.7058823529411764,1.7176470588235293,-0.09838254392362411,-28.014866037921017,-5.0410905643630795,0.4873553038805482,0.20860080153764907
0.3910000000000003,0.20116305026269837,1.7058823529411764,1.7176470588235293,-0.07649311664518335,-24.305103943658736,-4.845091258755962,0.4825109167268246,0.2090854093628448
0.3920000000000003,0.20161090688726593,1.7058823529411764,1.7176470588235293,-0.05572954685944036,-20.768761840388976,-4.656415849382508,0.47785497498520046,0.20956526573176984
0.3930000000000003,0.20205826605696225,1.7058823529411764,1.7176470588235293,-0.036036900147921255,-17.408577342571284,-4.476842882025766,0.473378754452846,0.21004056100967838
0.3940000000000003,0.2025051266679731,1.7058823529411764,1.7176470588235293,-0.01736290982485296,-14.219442691150787,-4.3065199741958615,0.46907290388631123,0.21051146893303338
0.3950000000000003,0.20295148761771434,1.7058823529411764,1.7176470588235293,0.0003421442144798531,-11.194004647040378,-4.145179538518754,0.46492847363004364,0.21097815615151194
0.3960000000000003,0.2033973478048347,1.7058823529411764,1.7176470588235293,0.01712555672268655,-8.324122192891084,-3.9924350310311407,0.4609368551877751,0.2114407798970518
0.3970000000000003,0.2038427061292185,1.7058823529411764,1.7176470588235293,0.033032314443548275,-5.602572844008577,-3.84785809511511,0.45708988172012316,0.21189948913310733
0.3980000000000003,0.20428756149198832,1.7058823529411764,1.7176470588235293,0.048105208416586304,-3.0220846349250112,-3.711067754102664,0.4533797447745539,0.21235435593299581
0.3990000000000003,0.20473191279550776,1.7058823529411764,1.7176470588235293,0.06238494103351151,-0.5757817878251443,-3.5816834924447027,0.44979852766754674,0.2128056468405468
0.4000000000000003,0.2051757589433842,1.7176470588235293,1.7176470588235293,1.0,108.54459808102749,-3.4593415793240134,0.44634043036586357,0.21325336470315936
0.4010000000000003,0.20561909884047136,1.7176470588235293,1.7176470588235293,1.0,139.8381494434924,2.3070282797069694,0.44864372441754574,0.21370100374614315
0.4020000000000003,0.20606193139287213,1.7176470588235293,1.7176470588235293,1.0,148.76176690176132,3.9555988122686703,0.4525991336485301,0.2141521195586434
0.4030000000000003,0.2065042555079412,1.7176470588235293,1.7176470588235293,1.0,151.25510032682303,4.420534549520523,0.45701569137126163,0.2146072239741941
0.4040000000000003,0.2069460700942878,1.7176470588235293,1.7176470588235293,1.0,151.90108926428113,4.545178827174184,0.46156173872298817,0.21506686701305897
0.4050000000000003,0.20738737406177832,1.7176470588235293,1.7176470588235293,1.0,152.01650235772698,4.572015051805566,0.46613105752324874,0.2155307755462995
0.4060000000000003,0.2078281663215391,1.7176470588235293,1.7176470588235293,1.0,151.97904680978485,4.570708358884407,0.4707045216731672,0.21599919529724346
0.4070000000000003,0.2082684457859591,1.7176470588235293,1.7294117647058824,-0.17022729813976456,16.648541554949798,4.561242015220266,0.47526983866028677,0.21647218269724172
0.4080000000000003,0.20870821136869244,1.7176470588235293,1.7294117647058824,-0.14546355915027365,-19.3025638603538,-2.606464368992148,0.472685361420548,0.2169459053122685
0.4090000000000003,0.20914746198466133,1.7176470588235293,1.7294117647058824,-0.12192649223211859,-26.834392664892242,-4.516037279709651,0.46817498460882456,0.21741575609283756
0.4100000000000003,0.2095861965500585,1.7176470588235293,1.7294117647058824,-0.09958442857316271,-26.338988764147043,-4.921901627560415,0.4632627189804474,0.21788115960652146
0.4110000000000003,0.21002441398235006,1.7176470588235293,1.7294117647058824,-0.07838537404750934,-23.671314421139854,-4.902978463953742,0.45835806110636174,0.21834192558879406
0.4120000000000003,0.21046211320027802,1.7176470588235293,1.7294117647058824,-0.05827682327820764,-20.507906946885488,-4.769041518195503,0.4535885290257751,0.2187976184453126
0.4130000000000003,0.21089929312386305,1.7176470588235293,1.7294117647058824,-0.039206661506359236,-17.325724135577524,-4.608797774436161,0.44898083408862394,0.21924842374103878
0.4140000000000003,0.2113359526744072,1.7176470588235293,1.7294117647058824,-0.02112458110014384,-14.253019294796074,-4.447490449431588,0.44453332635414505,0.21969483493052352
0.4150000000000003,0.2117720907744964,1.7176470588235293,1.7294117647058824,-0.0039824801987925484,-11.323641505088311,-4.2919042962690686,0.4402422260166191,0.22013678691410854
0.4160000000000003,0.2122077063480033,1.7176470588235293,1.7294117647058824,0.012265479846486627,-8.540986420199381,-4.14383570127378,0.4360985211986846,0.2205746240226235
0.4170000000000003,0.21264279832008964,1.7176470588235293,1.7294117647058824,0.02766292895001625,-5.900981957093102,-4.003463842141848,0.43209598293339624,0.2210083145624177
0.4180000000000003,0.21307736561720939,1.7176470588235293,1.7294117647058824,0.04225137711453702,-3.397421770286698,-3.870577954974923,0.4282256711248198,0.22143815389113305
0.4190000000000003,0.21351140716711084,1.7176470588235293,1.7294117647058824,0.056070311467998346,-1.023963875088865,-3.7448494319981753,0.42448188967600026,0.2218641260499477
0.4200000000000003,0.21394492189883968,1.7176470588235293,1.7294117647058824,0.06915729281977256,1.2257625308933044,-3.625946760469256,0.4208563343023024,0.22228648538495613
0.4210000000000003,0.21437790874274137,1.7176470588235293,1.7294117647058824,0.08154804894713108,3.357733717359121,-3.513532791384005,0.41734400395558724,0.22270522614152166
0.4220000000000003,0.2148103666304639,1.7176470588235293,1.7294117647058824,0.0932765638177234,5.377739537205086,-3.4072954480958755,0.4139372919864095,0.22312060826736058
0.4230000000000003,0.21524229449496046,1.7176470588235293,1.7294117647058824,0.10437516262294486,7.291241645495884,-3.306928652220549,0.41063150279500676,0.22353264717418
0.4240000000000003,0.21567369127049196,1.7176470588235293,1.7294117647058824,0.11487459271696723,9.103462599566331,-3.212144774301264,0.4074202178637068,0.22394142692300179
0.4250000000000003,0.21610455589262972,1.7176470588235293,1.7294117647058824,0.12480410062407829,10.81929973566016,-3.1226690084912305,0.404298513989733,0.224347042573611
0.4260000000000003,0.2165348872982581,1.7294117647058824,1.7294117647058824,1.0,112.50958863944959,-3.03824362665611,0.4012612694648285,0.2247495810296858
0.4270000000000003,0.21696468442557723,1.7294117647058824,1.7294117647058824,1.0,141.66947860701316,2.3357369528633947,0.4035942176388519,0.22515214917719206
0.4280000000000003,0.21739394621410535,1.7294117647058824,1.7294117647058824,1.0,149.9812042549477,3.87214795768657,0.4074659844620025,0.22555815857322714
0.4290000000000003,0.21782267160468163,1.7294117647058824,1.7294117647058824,1.0,152.30134153191779,4.30544070701777,0.41176753282639933,0.22596808867072743
0.4300000000000003,0.2182508595394689,1.7294117647058824,1.7294117647058824,1.0,152.89940977447537,4.421654161727705,0.416189907493473,0.22638248716320972
0.4310000000000003,0.21867850896195595,1.7294117647058824,1.7294117647058824,1.0,153.0026628318082,4.446691336059235,0.4206354447052629,0.22680092942183752
0.43200000000000033,0.21910561881696028,1.7294117647058824,1.7294117647058824,1.0,152.96383423256026,4.445479201078781,0.4250832908691604,0.2272237896069496
0.43300000000000033,0.21953218805063082,1.7294117647058824,1.7411764705882353,-0.1357478349670492,21.619823581779432,4.436680179592363,0.4295237522709199,0.22765109313314255
0.43400000000000033,0.21995821561045045,1.7294117647058824,1.7411764705882353,-0.11375121050095617,-13.507788252635608,-2.519367868636086,0.4270077073320961,0.22807933882959008
0.43500000000000033,0.2203837004452384,1.7294117647058824,1.7411764705882353,-0.09285087656821456,-21.109771861139897,-4.384632654819299,0.42262949012668904,0.22850361828192206
0.43600000000000033,0.2208086415051532,1.7294117647058824,1.7411764705882353,-0.07301847699093138,-20.926513627052287,-4.7934724922583865,0.41784514107648085,0.22892352802091015
0.43700000000000033,0.22123303774169503,1.7294117647058824,1.7411764705882353,-0.054207020370807754,-18.62612673785069,-4.790331227830791,0.4130557700890694,0.22933896533038192
0.43800000000000033,0.2216568881077084,1.7294117647058824,1.7411764705882353,-0.03636967203390802,-15.832203054001338,-4.67509430518386,0.4083791871751621,0.22974934940331707
0.43900000000000033,0.22208019155738462,1.7294117647058824,1.7411764705882353,-0.019459901173052782,-13.005973064036468,-4.533669364930723,0.4038465254160278,0.2301549900102746
0.44000000000000034,0.22250294704626447,1.7294117647058824,1.7411764705882353,-0.0034327759963763416,-10.274778025343185,-4.390465939161617,0.3994559917519332,0.23055628254791619
0.44100000000000034,0.2229251535312409,1.7294117647058824,1.7411764705882353,0.011754670063954947,-7.6699237244332625,-4.252220780161827,0.3952045147253861,0.23095317798245452
0.44200000000000034,0.22334680997056128,1.7294117647058824,1.7411764705882353,0.02614338361422084,-5.195725916451348,-4.120594984286422,0.3910839797485356,0.23134597549042538
0.44300000000000034,0.22376791532383034,1.7294117647058824,1.7411764705882353,0.039772338801933246,-2.848738727141355,-3.9958165602228135,0.3870890102536006,0.23173465282069852
0.44400000000000034,0.22418846855201244,1.7294117647058824,1.7411764705882353,0.052678616267017066,-0.6236586686764892,-3.8777072688828604,0.3832114841552115,0.23211946759975022
0.44500000000000034,0.22460846861743428,1.7294117647058824,1.7411764705882353,0.06489748969082293,1.4852795531795229,-3.765986358594116,0.37944646903045576,0.23250040937560684
0.44600000000000034,0.22502791448378753,1.7294117647058824,1.7411764705882353,0.07646251200415077,3.483686702627745,-3.6603530268892097,0.3757864810903325,0.2328777457339343
0.44700000000000034,0.2254468051161311,1.7294117647058824,1.7411764705882353,0.08740559870437048,5.376903684269456,-3.560510411171099,0.3722268368301492,0.23325147561575604
0.44800000000000034,0.2258651394808941,1.7294117647058824,1.7411764705882353,0.09775710755234708,7.170114767141144,-3.466177415347555,0.3687612801587193,0.23362169240720537
0.44900000000000034,0.226282916545878,1.7294117647058824,1.7411764705882353,0.10754591453068979,8.868207417449376,-3.3770812386725395,0.3653849152729367,0.2339884900348617
0.45000000000000034,0.22670013528025948,1.7294117647058824,1.7411764705882353,0.1167994861457124,10.475874293764642,-3.2929646696153423,0.36209269997794435,0.23435195520769897
0.45100000000000035,0.2271167946545927,1.7294117647058824,1.7411764705882353,0.12554394821762335,11.997458336171524,-3.213580726606165,0.3588799109107442,0.2347121697752723
0.45200000000000035,0.2275328936408121,1.7411764705882353,1.7411764705882353,1.0,113.54826804881644,-3.138700857601993,0.3557420402859499,0.23506921093947886
0.45300000000000035,0.22794843121223493,1.7411764705882353,1.7411764705882353,1.0,142.6697690424486,2.228633321892029,0.35796769504139136,0.2354262069235647
0.45400000000000035,0.2283634063435633,1.7411764705882353,1.7411764705882353,1.0,150.97148849808602,3.7637484264515173,0.36173083057991373,0.23578652451394774
0.45500000000000035,0.2287778180108875,1.7411764705882353,1.7411764705882353,1.0,153.2905324243402,4.197248321346444,0.36592389880165327,0.23615068045902485
0.45600000000000035,0.22919166519168793,1.7411764705882353,1.7411764705882353,1.0,153.8903117902416,4.314144295647802,0.370238646844174,0.23651906716162352
0.45700000000000035,0.22960494686483773,1.7411764705882353,1.7411764705882353,1.0,153.99636263197743,4.340012861555585,0.37457720856718496,0.23689146923091506
0.45800000000000035,0.2300176620106055,1.7411764705882353,1.7411764705882353,1.0,153.9591881147088,4.339690797795851,0.3789188662209454,0.23726821743581708
0.45900000000000035,0.23042980961065765,1.7411764705882353,1.7411764705882353,1.0,153.88161809206125,4.331723044981067,0.38325397078319756,0.23764930382339575
0.46000000000000035,0.23084138864806095,1.7411764705882353,1.7411764705882353,1.0,153.79306762380165,4.32155038488518,0.3875797323856337,0.2380347201198573
0.46100000000000035,0.231252398107285,1.7411764705882353,1.7529411764705882,-0.2054073278387445,14.385702084393648,4.310729304519539,0.3918946948310269,0.23842445720389327
0.46200000000000035,0.23166283697420487,1.7411764705882353,1.7529411764705882,-0.18110738989513675,-22.782030256589657,-3.071327569250878,0.3888330599600896,0.238814683048011
0.46300000000000036,0.23207270423610338,1.7411764705882353,1.7529411764705882,-0.1580122781354211,-30.706066168677108,-5.043907878072653,0.3837935279047022,0.2392003179999486
0.46400000000000036,0.23248199888167392,1.7411764705882353,1.7529411764705882,-0.136090867717686,-30.36353558489036,-5.469153184121209,0.37833363734690834,0.23958101576108304
0.46500000000000036,0.2328907199010225,1.7411764705882353,1.7529411764705882,-0.11529200607943602,-27.777359976720984,-5.456940593626336,0.3728759269593858,0.23995656589296127
0.46600000000000036,0.23329886628567076,1.7411764705882353,1.7529411764705882,-0.09556413863542272,-24.67300256409428,-5.325929609437089,0.3675488497690091,0.24032648025922745
0.46700000000000036,0.23370643702855803,1.7411764705882353,1.7529411764705882,-0.07685608667446164,-21.54012106483022,-5.167415186593706,0.362382040818769,0.2406909038067598
0.46800000000000036,0.23411343112404398,1.7411764705882353,1.7529411764705882,-0.05911844366123312,-18.513573710036106,-5.007313253290882,0.3573742119320005,0.2410503813924744
0.46900000000000036,0.23451984756791117,1.7411764705882353,1.7529411764705882,-0.04230396848925594,-15.626582583777118,-4.852759521042441,0.3525217461148571,0.24140494278384741
0.47000000000000036,0.2349256853573674,1.7411764705882353,1.7529411764705882,-0.026367642484140807,-12.883508956024716,-4.705513925387059,0.3478163299872775,0.24175472570843698
0.47100000000000036,0.2353309434910483,1.7411764705882353,1.7529411764705882,-0.011266616100379448,-10.280532680192007,-4.565809539868744,0.34325075315587417,0.24209987665128635
0.47200000000000036,0.2357356209690197,1.7411764705882353,1.7529411764705882,0.003039878245139002,-7.811480879624751,-4.433445334990713,0.33881759699202474,0.24244046383196574
0.47300000000000036,0.23613971679278006,1.7411764705882353,1.7529411764705882,0.016590621451425883,-5.470330432675903,-4.308098894160653,0.3345093365554345,0.2427767522243428
0.47400000000000037,0.23654322996526328,1.7411764705882353,1.7529411764705882,0.029422502554911564,-3.2506364016516756,-4.189453282849554,0.33032059506003514,0.24310885164993873
0.47500000000000037,0.2369461594908406,1.7411764705882353,1.7529411764705882,0.041570610344857546,-1.1466195255261071,-4.07716851469414,0.3262434095800627,0.24343682529958968
0.47600000000000037,0.2373485043753235,1.7411764705882353,1.7529411764705882,0.05306832098920435,0.8474354196785884,-3.9709411026367207,0.3222679280527144,0.24376081774174327
0.47700000000000037,0.237750263625966,1.7411764705882353,1.7529411764705882,0.06394738154682299,2.7368029125411417,-3.870468806955342,0.31839827331213505,0.24408083742781062
0.47800000000000037,0.23815143625146704,1.7411764705882353,1.7529411764705882,0.07423798945885657,4.526626506608697,-3.7754748219470944,0.3146230189988819,0.24439702733750593
0.47900000000000037,0.23855202126197309,1.7529411764705882,1.7529411764705882,1.0,112.0925120740381,-3.6856885959831662,0.31093770193035186,0.24470948768633075
0.48000000000000037,0.2389520176690804,1.7529411764705882,1.7529411764705882,1.0,142.94411922193044,2.0006172451143747,0.3129345820942791,0.24502154334899862
0.48100000000000037,0.23935142448583763,1.7529411764705882,1.7529411764705882,1.0,151.74480480748105,3.627993025041931,0.3165614994924742,0.24533674601327365
0.4820000000000004,0.23975024072674814,1.7529411764705882,1.7529411764705882,1.0,154.2089248421387,4.088616639008007,0.32064538594417963,0.24565569320197794
0.4830000000000004,0.24014846540777257,1.7529411764705882,1.7529411764705882,1.0,154.8515700027984,4.213913215069656,0.32485934376849346,0.24597881890820933
0.4840000000000004,0.24054609754633105,1.7529411764705882,1.7529411764705882,1.0,154.9714673616835,4.242776026603364,0.32909794528355324,0.24630586750256822
0.4850000000000004,0.2409431361613058,1.7529411764705882,1.7529411764705882,1.0,154.9401472438516,4.2439155394490555,0.3333428362338366,0.2466370928859823
0.4860000000000004,0.24133958027304356,1.7529411764705882,1.7529411764705882,1.0,154.86612523210206,4.236988135568729,0.33758271946334023,0.24697255605868473
0.4870000000000004,0.24173542890335784,1.7529411764705882,1.7529411764705882,1.0,154.77951357471954,4.22773533475106,0.3418141847901121,0.2473122542228667
0.4880000000000004,0.24213068107553148,1.7529411764705882,1.7529411764705882,0.9933391966714347,153.92018905343062,4.217750496136393,0.3460358012401948,0.24765617907512916
0.4890000000000004,0.24252533581431912,1.7529411764705882,1.7529411764705882,0.9652296803535652,150.36073068910898,4.166816654522227,0.3502102648826293,0.24800430336385504
0.4900000000000004,0.24291939214594932,1.7529411764705882,1.7529411764705882,0.9384155990954934,146.17870823724115,3.9729524712605344,0.3541877690199525,0.24835683778330434
0.4910000000000004,0.2433128490981273,1.7529411764705882,1.7529411764705882,0.9128926198010174,141.97293088073508,3.746089047448262,0.35793905669164444,0.24871322179506447
0.4920000000000004,0.2437057057000372,1.7529411764705882,1.7529411764705882,0.8886092753442634,137.9025433814624,3.5179124030723035,0.36146216159554284,0.24907322822223835
0.4930000000000004,0.24409796098234435,1.7529411764705882,1.7529411764705882,0.8655091467853802,134.0153746607772,3.296846279143222,0.3647641563244592,0.24943663263090646
0.4940000000000004,0.2444896139771978,1.7529411764705882,1.7647058823529411,-0.394602677935817,-12.7888405067033,3.0854246704949686,0.3678546368633228,0.2498032187196487
0.4950000000000004,0.24488066371823278,1.7529411764705882,1.7647058823529411,-0.3620764711455884,-51.10478067393293,-4.687584420453425,0.3631764984233007,0.2501685479330506
