time,reference.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q,pendulum.wall_hit
0.1590000000000001,0.08627795492462241,1.588235294117647,1.5529411764705883,0.022647058823529475,0.2944470314510436,35.31475656397831,7.373709371277469,0.3193716922603373,0.011632278270080409,False
0.16000000000000011,0.0868091469487981,1.588235294117647,1.5529411764705883,0.02282352941176477,0.3247082106588803,38.15513591272769,7.369463407250576,0.3267427523142106,0.011956257125375324,False
0.16100000000000012,0.08734012478003314,1.588235294117647,1.5529411764705883,0.023000000000000066,0.35211974253416833,42.11823579003857,6.969576359663924,0.3267427523142106,0.011956257125375324,False
0.16200000000000012,0.08787088710819248,1.588235294117647,1.5529411764705883,0.02317647058823536,0.3769665918101634,46.103897938011194,6.965237123416939,0.3337096210160007,0.012287354207213047,False
0.16300000000000012,0.08840143262367291,1.588235294117647,1.5529411764705883,0.023352941176470656,0.399505226746794,49.826306466493314,6.5956886313866825,0.3337096210160007,0.012287354207213047,False
0.16400000000000012,0.08893176001740603,1.588235294117647,1.5529411764705883,0.02352941176470595,0.4199664687779972,53.230360563818095,6.591261170298682,0.3403025466480089,0.01262518450466978,False
0.16500000000000012,0.0894618679808618,1.588235294117647,1.5529411764705883,0.023705882352941247,0.4385580571943151,56.32199194431281,6.2567458492688095,0.3403025466480089,0.01262518450466978,False
0.16600000000000012,0.08999175520605143,1.588235294117647,1.5529411764705883,0.023882352941176542,0.4554669573572364,59.13086834680497,6.252234776777237,0.34655647690034735,0.012969396118112582,False
0.16700000000000012,0.0905214203855309,1.588235294117647,1.5529411764705883,0.024058823529411837,0.4708614380921011,61.67996753118825,5.951641829579814,0.34655647690034735,0.012969396118112582,False
0.16800000000000012,0.09105086221240406,1.588235294117647,1.5529411764705883,0.024235294117647133,0.4848929413417148,63.99424742983134,5.947051311099134,0.35250525302355523,0.0133196713338919,False
0.16900000000000012,0.09158007938032581,1.588235294117647,1.5529411764705883,0.024411764705882428,0.4976977648546019,66.09682090717023,5.677181761534493,0.35250525302355523,0.0133196713338919,False
0.17000000000000012,0.09210907058350538,1.588235294117647,1.5529411764705883,0.024588235294117723,0.5093985766044355,68.00997607107298,5.6725155458726855,0.35817952122176355,0.013675724227442418,False
0.17100000000000012,0.09263783451670958,1.588235294117647,1.5529411764705883,0.02476470588235302,0.5201057777675216,69.75535489825634,5.430606682414259,0.35817952122176355,0.013675724227442418,False
0.17200000000000013,0.09316636987526598,1.588235294117647,1.5529411764705883,0.024941176470588314,0.5299187294025338,71.34549991155652,5.425868139909691,0.36360716852484404,0.014037297753592764,False
0.17300000000000013,0.09369467535506609,1.588235294117647,1.5529411764705883,0.02511764705882361,0.5389268564622802,72.79739922736779,5.2094883976739625,0.36360716852484404,0.014037297753592764,False
0.17400000000000013,0.0942227496525687,1.588235294117647,1.5529411764705883,0.025294117647058904,0.5472106414042879,74.123777184401,5.204680553507759,0.3688136535765496,0.014404161204995027,False
0.17500000000000013,0.09475059146480293,1.6,1.5647058823529412,0.0254705882352942,0.554842518440352,75.33926069552477,5.010887146293582,0.3688136535765496,0.014404161204995027,False
0.17600000000000013,0.09527819948937159,1.6,1.5647058823529412,0.025647058823529495,0.5618876783610228,76.45366984122325,5.006012716360692,0.3738214950857081,0.014776107475299055,False
0.17700000000000013,0.09580557242445437,1.6,1.5647058823529412,0.02582352941176479,0.5684047928778619,77.47621149045455,4.832914341166445,0.3738214950857081,0.014776107475299055,False
0.17800000000000013,0.09633270896881092,1.6,1.5647058823529412,0.026000000000000086,0.5744466665312528,78.41791722000796,4.827975761929393,0.37865132301853854,0.015152950781457179,False
0.17900000000000013,0.09685960782178425,1.6,1.5647058823529412,0.02617647058823538,0.5800608234075398,79.28640633764778,4.673280882426411,0.37865132301853854,0.015152950781457179,False
0.18000000000000013,0.0973862676833038,1.6,1.5647058823529412,0.026352941176470676,0.5852900351844331,80.08898302429648,4.668280338854796,0.38332147809799905,0.015534524532079827,False
0.18100000000000013,0.09791268725388871,1.6,1.5647058823529412,0.02652941176470597,0.5901727963718721,80.83174551350642,4.530137539003895,0.38332147809799905,0.015534524532079827,False
0.18200000000000013,0.09843886523465106,1.6,1.5647058823529412,0.026705882352941267,0.5947437520288028,81.52077493672769,4.525076990929653,0.38784845168681287,0.015920679316656323,False
0.18300000000000013,0.09896480032729896,1.6,1.5647058823529412,0.026882352941176562,0.5990340827082759,82.16148382504991,4.401923714529918,0.38784845168681287,0.015920679316656323,False
0.18400000000000014,0.09949049123413985,1.6,1.5647058823529412,0.027058823529411857,0.6030718509080368,82.75799284836359,4.396804918488072,0.3922471744335608,0.01631128123924282,False
0.18500000000000014,0.10001593665808367,1.6,1.5647058823529412,0.027235294117647153,0.6068823128760565,83.3167448646378,4.287101101964925,0.3922471744335608,0.01631128123924282,False
0.18600000000000014,0.10054113530264608,1.6,1.5647058823529412,0.027411764705882448,0.6104881992355098,83.8396205875073,4.281925631434656,0.3965310385714492,0.016706210374198154,False
0.18700000000000014,0.10106608587195165,1.6,1.5647058823529412,0.027588235294117743,0.613909967547253,84.33073850900965,4.18435035969833,0.3965310385714492,0.016706210374198154,False
0.18800000000000014,0.10159078707073699,1.6,1.5647058823529412,0.02776470588235304,0.617166029616057,84.79358043762842,4.179119623459162,0.40071211689340086,0.017105359365733735,False
0.18900000000000014,0.10211523760435409,1.6,1.5647058823529412,0.027941176470588334,0.6202729560662164,85.23059485313503,4.092444741063215,0.40071211689340086,0.017105359365733735,False
0.19000000000000014,0.10263943617877334,1.6,1.5647058823529412,0.02811764705882363,0.623245660459595,85.64506808713966,4.08715999971878,0.4048012553552834,0.01750863216727393,False
0.19100000000000014,0.10316338150058695,1.6,1.576470588235294,0.02823529411764716,-0.5509612585275365,-49.999962391733696,4.010348055023649,0.4048012553552834,0.01750863216727393,False
0.19200000000000014,0.10368707227701186,1.6,1.576470588235294,0.028352941176470692,-0.4429239562041945,-76.40191626782742,4.005010435519224,0.4088082636395868,0.01791594293389197,False
0.19300000000000014,0.10421050721589316,1.6,1.576470588235294,0.028470588235294223,-0.3455727370543629,-72.65342207717687,3.9370073997370616,0.4088082636395868,0.01791594293389197,False
0.19400000000000014,0.10473368502570717,1.6,1.576470588235294,0.028588235294117754,-0.25783899276069117,-61.36326804214694,3.9316179090726617,0.4127418984512616,0.018327214976116318,False
0.19500000000000015,0.10525660441556461,1.6,1.576470588235294,0.028705882352941286,-0.17876097583756287,-48.91760313208308,3.8714708460493714,0.4127418984512616,0.018327214976116318,False
0.19600000000000015,0.10577926409521393,1.611764705882353,1.576470588235294,0.02888235294117658,1.0,90.9463123686789,3.866030384255642,0.41660996449762977,0.018742379769975944,False
0.19700000000000015,0.10630166277504431,1.611764705882353,1.576470588235294,0.029058823529411876,1.0,131.04265287276695,3.8130739722734828,0.41660996449762977,0.018742379769975944,False
0.19800000000000015,0.10682379916608893,1.611764705882353,1.576470588235294,0.02923529411764717,0.9918291309673549,141.51777049518927,3.807583342545572,0.42041960200289447,0.01916137618390417,False
0.19900000000000015,0.10734567198002813,1.611764705882353,1.576470588235294,0.029411764705882467,0.9589403355176789,140.6258513113522,3.7610694641245517,0.42041960200289447,0.01916137618390417,False
0.20000000000000015,0.10786727992919265,1.611764705882353,1.576470588235294,0.029588235294117762,0.9295168902012053,136.8710385926517,3.7555293822080618,0.42417720381992624,0.019584149762705314,False
0.20100000000000015,0.10838862172656671,1.611764705882353,1.576470588235294,0.029764705882353058,0.9032122600046144,132.65724955935562,3.714799470536894,0.42417720381992624,0.019584149762705314,False
0.20200000000000015,0.10890969608579128,1.611764705882353,1.576470588235294,0.029941176470588353,0.8797145634159177,128.63857449713993,3.7092105737960273,0.42788850489899305,0.02001065203576064,False
0.20300000000000015,0.10943050172116711,1.611764705882353,1.576470588235294,0.030117647058823648,0.8587431070743263,124.97671247499883,3.6737066476466564,0.42788850489899305,0.02001065203576064,False
0.20400000000000015,0.10995103734765813,1.611764705882353,1.576470588235294,0.030294117647058943,0.8400452669551295,121.67774444781557,3.6680695028700483,0.43155868279994847,0.020440839921551646,False
0.20500000000000015,0.11047130168089439,1.611764705882353,1.576470588235294,0.03047058823529424,0.8233936814360875,118.72114223738852,3.6372437458384344,0.43155868279994847,0.020440839921551646,False
0.20600000000000016,0.11099129343717541,1.611764705882353,1.576470588235294,0.030647058823529534,0.808583725057185,116.08065769232239,3.6315588564649857,0.435192367790614,0.020874675176432104,False
0.20700000000000016,0.11151101133347317,1.611764705882353,1.588235294117647,0.030764705882353065,-0.38162758862499935,-22.31445305035544,3.6049639494048606,0.435192367790614,0.020874675176432104,False
0.20800000000000016,0.11203045408743548,1.611764705882353,1.588235294117647,0.030882352941176597,-0.28799424152720493,-51.19072112651165,3.5992317618805467,0.4387937432850208,0.021312123909707943,False
0.20900000000000016,0.11254962041738889,1.611764705882353,1.588235294117647,0.031000000000000128,-0.2036065820803666,-49.669324655627754,3.5764162287311816,0.4387937432850208,0.021312123909707943,False
0.21000000000000016,0.11306850904234218,1.611764705882353,1.588235294117647,0.03111764705882366,-0.1275400415193883,-40.383486580019685,3.5706371384028244,0.4423665416328978,0.021753156134042464,False
0.21100000000000016,0.11358711868198922,1.611764705882353,1.588235294117647,0.03123529411764719,-0.05896250795568443,-29.741127385343773,3.5512678607932147,0.4423665416328978,0.021753156134042464,False
0.21200000000000016,0.11410544805671229,1.611764705882353,1.588235294117647,0.03135294117647072,0.002874919310472679,-19.49709988066912,3.5454422168579893,0.44591416243000404,0.02219774538791351,False
0.21300000000000016,0.11462349588758512,1.611764705882353,1.588235294117647,0.03147058823529425,0.05864625090883764,-10.07674908895275,3.5291373733749634,0.44591416243000404,0.02219774538791351,False
0.21400000000000016,0.11514126089637627,1.611764705882353,1.588235294117647,0.03158823529411778,0.10895809640618932,-1.5313501330353894,3.5232654836417976,0.44943962377142815,0.02264586837241723,False
0.21500000000000016,0.11565874180555201,1.611764705882353,1.588235294117647,0.031705882352941306,0.15435640441262938,6.188150072892805,3.509691468494348,0.44943962377142815,0.02264586837241723,False
0.21600000000000016,0.11617593733827963,1.611764705882353,1.588235294117647,0.031823529411764834,0.19533252867724893,13.15332161615834,3.503773603993369,0.4529456104289467,0.023097504599659514,False
0.21700000000000016,0.11669284621843058,1.6235294117647059,1.588235294117647,0.032000000000000126,1.0,108.16023625824117,3.492698088704907,0.4529456104289467,0.023097504599659514,False
0.21800000000000017,0.11720946717058357,1.6235294117647059,1.588235294117647,0.03217647058823542,1.0,135.3667043981638,3.4867344872323236,0.45643457509442775,0.0235526361223825,False
0.21900000000000017,0.11772579892002778,1.6235294117647059,1.588235294117647,0.03235294117647071,1.0,143.08651549629965,3.477928852716299,0.45643457509442775,0.0235526361223825,False
0.22000000000000017,0.11824184019276594,1.6235294117647059,1.588235294117647,0.032529411764706,1.0,145.20503444407467,3.471919721848274,0.4599087420578513,0.02401124730411112,False
0.22100000000000017,0.11875758971551749,1.6235294117647059,1.588235294117647,0.03270588235294129,1.0,145.7140065184407,3.46509347228508,0.4599087420578513,0.02401124730411112,False
0.22200000000000017,0.11927304621572175,1.6235294117647059,1.6,0.03282352941176482,-0.060429921509606785,23.20072941047361,3.4590389928783822,0.4633700453020824,0.02447332455214238,False
0.22300000000000017,0.11978820842154105,1.6235294117647059,1.6,0.03294117647058835,0.0031424824060599654,-4.624904787245646,3.454046262624781,0.4633700453020824,0.02447332455214238,False
0.22400000000000017,0.12030307506186388,1.6235294117647059,1.6,0.033058823529411877,0.060475292988983465,-5.964206086431223,3.447946591443437,0.46682027310897406,0.024938856117231154,False
0.22500000000000017,0.12081764486630799,1.6235294117647059,1.6,0.033176470588235404,0.11219246957243828,-0.3471402782792947,3.4445848492236513,0.46682027310897406,0.024938856117231154,False
0.22600000000000017,0.12133191656522349,1.6235294117647059,1.6,0.03329411764705893,0.15885557555637086,6.6785298799738495,3.4384401213130293,0.47026101137072385,0.025407831912545833,False
0.22700000000000017,0.12184588888969611,1.6235294117647059,1.6,0.03341176470588246,0.20097001800073394,13.577263304800768,6.482081708050975,0.47026101137072385,0.025407831912545833,False
0.22800000000000017,0.12235956057155026,1.6235294117647059,1.6,0.03352941176470599,0.23899066325948418,19.960946589305447,6.475867163481592,0.4767392131187286,0.025882141916153935,False
0.22900000000000018,0.12287293034335209,1.6235294117647059,1.6,0.033647058823529516,0.2733268910511829,25.763877449870133,7.344436171203609,0.4767392131187286,0.025882141916153935,False
0.23000000000000018,0.12338599693841275,1.6235294117647059,1.6,0.033764705882353044,0.3043471431225352,31.016427427869555,7.3381297547678965,0.48407971166397185,0.0263634697709751,False
0.23100000000000018,0.1238987590907914,1.6235294117647059,1.6,0.03388235294117657,0.3323830170455758,35.759834269110186,7.581482885954283,0.48407971166397185,0.0263634697709751,False
0.23200000000000018,0.12441121553529838,1.6235294117647059,1.6,0.0340000000000001,0.35773295063513577,40.04290066332339,7.575078428835021,0.4916571953786292,0.0268522866882359,False
0.23300000000000018,0.1249233650074984,1.6235294117647059,1.6,0.03411764705882363,0.38066553792456337,43.91080184459857,7.638793300275268,0.4916571953786292,0.0268522866882359,False
0.23400000000000018,0.12543520624371354,1.6235294117647059,1.6,0.034235294117647155,0.4014225135438718,47.40550253607089,7.632289178491772,0.4992919270984478,0.027348717029042843,False
0.23500000000000018,0.12594673798102643,1.6235294117647059,1.6,0.03435294117647068,0.42022143866007283,50.561972219514196,7.644380802095684,0.4992919270984478,0.027348717029042843,False
