time,reference.q_ref,sensor_ref.U_q,sensor_state.U_q,pid.I_out,pid.u,drive.torque,pendulum.alpha,pendulum.omega,pendulum.q,pendulum.wall_hit
s,rad,V,V,-,-,m·N,rad/s²,rad/s,rad,-
0.09700000000000007,0.052980647080027275,1.5529411764705883,1.5176470588235293,0.011058823529411769,0.45627246232700003,64.92668226107054,3.9884427074162705,0.20127124765951881,0.00355593345369353,False
0.09800000000000007,0.0535225404174668,1.5529411764705883,1.5176470588235293,0.011235294117647064,0.45876286315312365,65.16834676666214,3.985804744492951,0.2052596903669351,0.003757204701353049,False
0.09900000000000007,0.05406430169335837,1.5529411764705883,1.5176470588235293,0.011411764705882359,0.4611806944848702,65.46791429505429,3.7936257982409547,0.2052596903669351,0.003757204701353049,False
0.10000000000000007,0.05460592957095988,1.5529411764705883,1.5176470588235293,0.011588235294117654,0.4635332132716772,65.77642336192758,3.7909355628225114,0.20905331616517606,0.003962464391719984,False
0.10100000000000008,0.055147422713858404,1.5529411764705883,1.5176470588235293,0.01176470588235295,0.46582695076803926,66.08080794767727,3.6187685587540397,0.20905331616517606,0.003962464391719984,False
0.10200000000000008,0.055688779785973405,1.5529411764705883,1.5176470588235293,0.011941176470588245,0.46806778510300046,66.3771304359792,3.61602860444208,0.2126720847239301,0.004171517707885161,False
0.10300000000000008,0.05622999945156015,1.5529411764705883,1.5176470588235293,0.01211764705882354,0.4702610065927007,66.66604734019626,3.4618058944857255,0.2126720847239301,0.004171517707885161,False
0.10400000000000008,0.05677108037521292,1.5529411764705883,1.5176470588235293,0.012294117647058836,0.4724113765216658,66.94758492425726,3.4590185132877247,0.2161338906184158,0.004384189792609091,False
0.10500000000000008,0.057312021221868306,1.5529411764705883,1.5176470588235293,0.01247058823529413,0.47452318004597005,67.22187167417722,6.891203727119684,0.2161338906184158,0.004384189792609091,False
0.10600000000000008,0.057852820656808544,1.5529411764705883,1.5176470588235293,0.012647058823529426,0.47660027380607883,67.49065610806295,6.888370976515395,0.2230250943455355,0.0046003236832275075,False
0.10700000000000008,0.058393477345664774,1.5529411764705883,1.5176470588235293,0.012823529411764721,0.4786461287784123,67.753911188759,7.868139125870464,0.2230250943455355,0.0046003236832275075,False
0.10800000000000008,0.0589339899544204,1.5529411764705883,1.5176470588235293,0.013000000000000017,0.4806638688417477,68.01201956274228,7.865216058921222,0.23089323347140597,0.004823348777573043,False
0.10900000000000008,0.05947435714941426,1.5529411764705883,1.5176470588235293,0.013176470588235312,0.48265630548698474,68.26573224631689,8.140122319520351,0.23089323347140597,0.004823348777573043,False
0.11000000000000008,0.06001457759734403,1.5529411764705883,1.5176470588235293,0.013352941176470607,0.4846259690559332,68.51573989293374,8.1370961325242,0.23903335579092633,0.00505424201104445,False
0.11100000000000008,0.06055464996526945,1.5529411764705883,1.5176470588235293,0.013529411764705903,0.4865751368562222,68.76195010877407,8.2094064030241,0.23903335579092633,0.00505424201104445,False
0.11200000000000009,0.06109457292061564,1.5647058823529412,1.5176470588235293,0.013764705882352962,1.0,128.12137356841,8.206273531772037,0.24724276219395044,0.005293275366835376,False
0.11300000000000009,0.061634345131176375,1.5647058823529412,1.5176470588235293,0.014000000000000021,1.0,145.06462274335664,8.220325723678272,0.24724276219395044,0.005293275366835376,False
0.11400000000000009,0.06217396526511739,1.5647058823529412,1.5176470588235293,0.01423529411764708,1.0,149.81600101978196,8.217085260681005,0.25546308791762873,0.005540518129029327,False
0.11500000000000009,0.06271343199097965,1.5647058823529412,1.5176470588235293,0.01447058823529414,1.0,151.06312274065417,8.214438771815692,0.25546308791762873,0.005540518129029327,False
0.11600000000000009,0.06325274397768263,1.5647058823529412,1.5176470588235293,0.014705882352941199,1.0,151.30346410317,8.211090574591248,0.26367752668944444,0.005795981216946956,False
0.11700000000000009,0.06379189989452762,1.5647058823529412,1.5176470588235293,0.014941176470588258,1.0,151.25488401387665,1.2506496929552415,0.26367752668944444,0.005795981216946956,False
0.11800000000000009,0.06433089841120097,1.5647058823529412,1.5294117647058822,0.015117647058823553,0.007202304869527165,36.38027426749512,1.2471938393469688,0.2649281763823997,0.006059658743636401,False
0.11900000000000009,0.06486973819777744,1.5647058823529412,1.5294117647058822,0.015294117647058849,0.05865854497080991,9.323386482360792,-0.4884911038828467,0.2649281763823997,0.006059658743636401,False
0.12000000000000009,0.06540841792472343,1.5647058823529412,1.5294117647058822,0.015470588235294144,0.10514563165019968,6.926381313073165,-0.4919633433995228,0.26443968527851686,0.006324586920018801,False
0.1210000000000001,0.06594693626290024,1.5647058823529412,1.5294117647058822,0.015647058823529437,0.1471604802498857,11.094308941202923,-0.7518741458120566,0.26443968527851686,0.006324586920018801,False
0.1220000000000001,0.06648529188356742,1.5647058823529412,1.5294117647058822,0.015823529411764733,0.18515031457783881,16.678594266275063,-0.7553399771950423,0.2636878111327048,0.006589026605297318,False
0.1230000000000001,0.06702348345838598,1.5647058823529412,1.5294117647058822,0.016000000000000028,0.21951763606123165,22.24624620664871,-0.6144208224679365,0.2636878111327048,0.006589026605297318,False
0.1240000000000001,0.06756150965942172,1.5647058823529412,1.5294117647058822,0.016176470588235323,0.2506246959845203,27.428054155712363,-0.6178767935340779,0.26307339031023685,0.006852714416430023,False
0.12500000000000008,0.06809936915914845,1.5647058823529412,1.5294117647058822,0.016352941176470615,0.2787975205037152,32.15566670259889,-0.38276696058772325,0.26307339031023685,0.006852714416430023,False
0.12600000000000008,0.06863706063045134,1.5647058823529412,1.5294117647058822,0.01652941176470591,0.304329533159226,36.44414521581083,-0.3862148726484305,0.26269062334964915,0.00711578780674026,False
0.12700000000000009,0.06917458274663014,1.5647058823529412,1.5294117647058822,0.016705882352941206,0.3274848151374211,40.32662121777175,-0.14294754968182752,0.26269062334964915,0.00711578780674026,False
0.12800000000000009,0.06971193418140247,1.5647058823529412,1.5294117647058822,0.0168823529411765,0.3485010395060322,43.844233488188195,-0.14639043865337834,0.26254767579996735,0.007378478430089907,False
0.1290000000000001,0.07024911360890705,1.5647058823529412,1.5294117647058822,0.017058823529411796,0.36759211202601727,47.03295938052879,0.0821971848128312,0.26254767579996735,0.007378478430089907,False
0.1300000000000001,0.07078611970370707,1.5647058823529412,1.5294117647058822,0.01723529411764709,0.384950547882239,49.92316401057554,0.07875617601542706,0.2626298729847802,0.0076410261058898745,False
0.1310000000000001,0.07132295114079334,1.5647058823529412,1.5294117647058822,0.017411764705882387,0.40074961074107396,52.54484951433779,0.2878030521729642,0.2626298729847802,0.0076410261058898745,False
0.1320000000000001,0.0718596065955877,1.5647058823529412,1.5294117647058822,0.017588235294117682,0.4151452379022609,54.924446405369274,0.2843609729873154,0.26291767603695315,0.007903655978874656,False
0.1330000000000001,0.07239608474394613,1.576470588235294,1.5294117647058822,0.01782352941176474,1.0,123.16657351193795,0.473998947978232,0.26291767603695315,0.007903655978874656,False
0.1340000000000001,0.07293238426216213,1.576470588235294,1.5294117647058822,0.0180588235294118,1.0,142.6663300800338,0.4705531039455458,0.2633916749849314,0.00816657365491161,False
0.1350000000000001,0.07346850382696996,1.576470588235294,1.5294117647058822,0.01829411764705886,1.0,148.15516240859085,0.642202500562262,0.2633916749849314,0.00816657365491161,False
0.1360000000000001,0.07400444211554788,1.576470588235294,1.5294117647058822,0.01852941176470592,1.0,149.6179316295614,0.638750451637307,0.2640338774854936,0.008429965329896542,False
0.1370000000000001,0.07454019780552147,1.576470588235294,1.5294117647058822,0.01876470588235298,1.0,149.92412834158407,0.7940556623968373,0.2640338774854936,0.008429965329896542,False
0.1380000000000001,0.07507576957496677,1.576470588235294,1.5294117647058822,0.019000000000000038,1.0,149.8973703130304,0.7905952043674485,0.26482793314789044,0.008693999207382036,False
0.1390000000000001,0.07561115610241372,1.576470588235294,1.5411764705882354,0.019176470588235333,-0.005787386191017374,33.53119673102354,0.9311574184963017,0.26482793314789044,0.008693999207382036,False
0.1400000000000001,0.07614635606684926,1.576470588235294,1.5411764705882354,0.01935294117647063,0.05102664654573125,6.669719792084902,0.9276865614629078,0.26575909056638675,0.008958827140529927,False
0.1410000000000001,0.0766813681477207,1.576470588235294,1.5411764705882354,0.019529411764705924,0.10233574659704064,4.890619994674553,1.0549539193441182,0.26575909056638675,0.008958827140529927,False
0.1420000000000001,0.07721619102493889,1.576470588235294,1.5411764705882354,0.01970588235294122,0.1486904072314541,9.741449884934015,1.0514708667625003,0.2668140444857309,0.009224586231096314,False
0.1430000000000001,0.07775082337888158,1.576470588235294,1.5411764705882354,0.019882352941176514,0.1905860723906616,15.976558334366167,1.16677199261698,0.2668140444857309,0.009224586231096314,False
0.1440000000000001,0.07828526389039656,1.576470588235294,1.5411764705882354,0.02005882352941181,0.22846864162218386,22.140202220428915,1.1632751223441924,0.26798081647834787,0.009491400275582046,False
0.1450000000000001,0.078819511240805,1.576470588235294,1.5411764705882354,0.020235294117647105,0.2627394245187889,27.861134268318377,6.142212867442003,0.26798081647834787,0.009491400275582046,False
0.1460000000000001,0.07935356411190467,1.576470588235294,1.5411764705882354,0.0204117647058824,0.2937595997139689,33.07449546261934,6.138700714346245,0.27412302934578986,0.009759381092060393,False
0.1470000000000001,0.07988742118597318,1.576470588235294,1.5411764705882354,0.020588235294117695,0.3218542279778659,37.800184264664594,7.563106994355477,0.27412302934578986,0.009759381092060393,False
0.1480000000000001,0.0804210811457713,1.576470588235294,1.5411764705882354,0.02076470588235299,0.34731586400360837,42.07779677756212,7.55951435100368,0.28168613634014533,0.010033504121406184,False
0.1490000000000001,0.08095454267454612,1.576470588235294,1.5411764705882354,0.020941176470588286,0.37040780701501186,45.949277887455125,7.962330755395463,0.28168613634014533,0.010033504121406184,False
0.1500000000000001,0.08148780445603435,1.576470588235294,1.5411764705882354,0.02111764705882358,0.3913670263135107,49.45477336260684,7.958639000620901,0.2896484670955408,0.01031519025774633,False
0.1510000000000001,0.08202086517446554,1.576470588235294,1.5411764705882354,0.021294117647058877,0.4104067942703953,52.63026800794733,8.06780464538317,0.2896484670955408,0.01031519025774633,False
0.1520000000000001,0.08255372351456537,1.576470588235294,1.5411764705882354,0.021470588235294172,0.427719056019826,55.509634239480725,8.064008548161747,0.297716271740924,0.01060483872484187,False
0.1530000000000001,0.08308637816155885,1.576470588235294,1.5411764705882354,0.021647058823529467,0.44347656218254955,58.12179452690219,8.088783394360084,0.297716271740924,0.01060483872484187,False
0.1540000000000001,0.08361882780117358,1.588235294117647,1.5411764705882354,0.021882352941176526,1.0,123.15478283764178,8.084881573637846,0.3058050551352841,0.010902554996582796,False
0.1550000000000001,0.08415107111964303,1.588235294117647,1.5411764705882354,0.022117647058823586,1.0,141.73421731288377,8.051601271428394,0.3058050551352841,0.010902554996582796,False
0.1560000000000001,0.08468310680370968,1.588235294117647,1.5411764705882354,0.022352941176470645,1.0,146.96344467473992,8.047593453624474,0.3138566564067125,0.01120836005171808,False
0.1570000000000001,0.08521493354062841,1.588235294117647,1.5411764705882354,0.022588235294117704,1.0,148.35483047865569,7.694529095946871,0.3138566564067125,0.01120836005171808,False
0.1580000000000001,0.0857465500181696,1.588235294117647,1.5529411764705883,0.022764705882353,0.1420953457914093,49.49096493222749,7.690415769810347,0.3215511855026594,0.011522216708124793,False
0.1590000000000001,0.08627795492462241,1.588235294117647,1.5529411764705883,0.022941176470588295,0.18770934062403294,26.34912928252117,7.281126949669473,0.3215511855026594,0.011522216708124793,False
0.16000000000000011,0.0868091469487981,1.588235294117647,1.5529411764705883,0.02311764705882359,0.22893840656162928,24.459253857772307,7.276912796407049,0.32883231245232886,0.011843767893627453,False
0.16100000000000012,0.08734012478003314,1.588235294117647,1.5529411764705883,0.023294117647058885,0.26622103649370177,28.215969537123254,6.882415342340191,0.32883231245232886,0.011843767893627453,False
0.16200000000000012,0.08787088710819248,1.588235294117647,1.5529411764705883,0.02347058823529418,0.29995187402080187,33.18048453069064,6.878105781417243,0.33571472779466904,0.012172600206079782,False
0.16300000000000012,0.08840143262367291,1.588235294117647,1.5529411764705883,0.023647058823529476,0.33048609838342746,38.118475349642274,6.516340199381647,0.33571472779466904,0.012172600206079782,False
0.16400000000000012,0.08893176001740603,1.588235294117647,1.5529411764705883,0.02382352941176477,0.35814337089802595,42.71201160032493,6.511940457737384,0.3422310679940507,0.012508314933874451,False
0.16500000000000012,0.0894618679808618,1.588235294117647,1.5529411764705883,0.024000000000000066,0.3832113867493997,46.90463884234905,6.185475724467682,0.3422310679940507,0.012508314933874451,False
0.16600000000000012,0.08999175520605143,1.588235294117647,1.5529411764705883,0.02417647058823536,0.40594907160387167,50.70703099015171,6.180990601321554,0.3484165437185184,0.012850546001868503,False
0.16700000000000012,0.0905214203855309,1.588235294117647,1.5529411764705883,0.024352941176470657,0.42658945856113173,54.15401321664166,5.887659168005888,0.3484165437185184,0.012850546001868503,False
0.16800000000000012,0.09105086221240406,1.588235294117647,1.5529411764705883,0.024529411764705952,0.44534227741090104,57.280091626662944,5.883093001123936,0.35430420288652426,0.013198962545587022,False
0.16900000000000012,0.09158007938032581,1.588235294117647,1.5529411764705883,0.024705882352941248,0.46239628496392876,60.113236731634885,5.620286393050768,0.35430420288652426,0.013198962545587022,False
0.17000000000000012,0.09210907058350538,1.588235294117647,1.5529411764705883,0.024882352941176543,0.47792136234988897,62.68384507437104,5.61564308709347,0.35992448927957504,0.013553266748473547,False
0.17100000000000012,0.09263783451670958,1.588235294117647,1.5529411764705883,0.025058823529411838,0.4920704025854884,65.0153871545841,5.379995399339698,0.35992448927957504,0.013553266748473547,False
0.17200000000000013,0.09316636987526598,1.588235294117647,1.5529411764705883,0.025235294117647133,0.5049810093857627,67.13668649506737,5.375278459994554,0.36530448467891474,0.013913191237753121,False
0.17300000000000013,0.09369467535506609,1.588235294117647,1.5529411764705883,0.02541176470588243,0.516777026094245,69.06713367926457,5.164359151220781,0.36530448467891474,0.013913191237753121,False
0.17400000000000013,0.0942227496525687,1.588235294117647,1.5529411764705883,0.025588235294117724,0.5275699117201145,70.82452924449811,5.1595717292668635,0.3704688438301355,0.014278495722432036,False
0.17500000000000013,0.09475059146480293,1.6,1.5647058823529412,0.02576470588235302,0.5374599793716549,72.4270876598725,4.97087894958131,0.3704688438301355,0.014278495722432036,False
0.17600000000000013,0.09527819948937159,1.6,1.5647058823529412,0.025941176470588315,0.546537510846254,73.88972549684536,4.96602387270049,0.3754397227797168,0.014648964566262173,False
0.17700000000000013,0.09580557242445437,1.6,1.5647058823529412,0.02611764705882361,0.554883759761629,75.22586274688585,4.797365444100601,0.3754397227797168,0.014648964566262173,False
0.17800000000000013,0.09633270896881092,1.6,1.5647058823529412,0.026294117647058905,0.5625718543737019,76.45003789996986,4.792445249627728,0.3802370882238174,0.01502440428904189,False
0.17900000000000013,0.09685960782178425,1.6,1.5647058823529412,0.0264705882352942,0.5696676101128029,77.57136675201625,4.6418544155799735,0.3802370882238174,0.01502440428904189,False
0.18000000000000013,0.0973862676833038,1.6,1.5647058823529412,0.026647058823529496,0.576230260866229,78.60114643429006,4.6368713791987215,0.38487894263939737,0.015404641377265707,False
0.18100000000000013,0.09791268725388871,1.6,1.5647058823529412,0.02682352941176479,0.5823131171325473,79.54992566520157,4.502421461624145,0.38487894263939737,0.015404641377265707,False
0.18200000000000013,0.09843886523465106,1.6,1.5647058823529412,0.027000000000000086,0.5879641583604691,80.42300605327391,4.497377623112217,0.38938136410102153,0.015789520319905104,False
0.18300000000000013,0.09896480032729896,1.6,1.5647058823529412,0.02717647058823538,0.5932265660538344,81.23025899294863,4.3775498539582465,0.38938136410102153,0.015789520319905104,False
0.18400000000000014,0.09949049123413985,1.6,1.5647058823529412,0.027352941176470677,0.598139203566098,81.97715385508968,4.372447042410529,0.3937589139549798,0.016178901684006125,False
0.18500000000000014,0.10001593665808367,1.6,1.5647058823529412,0.027529411764705972,0.6027370479153706,82.66976617531067,4.2657194015007835,0.3937589139549798,0.016178901684006125,False
0.18600000000000014,0.10054113530264608,1.6,1.5647058823529412,0.027705882352941268,0.6070515784179518,83.3137530370852,4.260559255209647,0.3980246333564806,0.016572660597961104,False
0.18700000000000014,0.10106608587195165,1.6,1.5647058823529412,0.027882352941176563,0.6111111264585095,83.91323638170347,6.859438023691924,0.3980246333564806,0.016572660597961104,False
0.18800000000000014,0.10159078707073699,1.6,1.5647058823529412,0.028058823529411858,0.6149411902832469,84.47292352650051,6.854222010072699,0.4048840713801725,0.016970685231317586,False
0.18900000000000014,0.10211523760435409,1.6,1.5647058823529412,0.028235294117647153,0.6185647183137456,84.99847656222879,4.203439172770929,0.4048840713801725,0.016970685231317586,False
0.19000000000000014,0.10263943617877334,1.6,1.5647058823529412,0.02841176470588245,0.6220023641294302,85.49201762235498,4.198133304083116,0.40908751055294346,0.01737556930269776,False
0.19100000000000014,0.10316338150058695,1.6,1.5647058823529412,0.028588235294117744,0.6252727159517815,85.95664825276035,3.451226011120142,0.40908751055294346,0.01737556930269776,False
0.19200000000000014,0.10368707227701186,1.6,1.576470588235294,0.028705882352941275,-0.5486663203492748,-49.64351380582751,3.445865095702293,0.4125387365640636,0.017784656813250702,False
0.19300000000000014,0.10421050721589316,1.6,1.576470588235294,0.028823529411764807,-0.4403879236084643,-76.0045811502244,3.2455012848075313,0.4125387365640636,0.017784656813250702,False
0.19400000000000014,0.10473368502570717,1.6,1.576470588235294,0.028941176470588338,-0.3428197194829114,-72.22010623583847,3.240095182065829,0.41578423784887114,0.018197195549814766,False
0.19500000000000015,0.10525660441556461,1.6,1.576470588235294,0.02905882352941187,-0.2548906887110908,-60.897220398000016,3.1962075344998118,0.41578423784887114,0.018197195549814766,False
0.19600000000000015,0.10577926409521393,1.611764705882353,1.576470588235294,0.029235294117647165,1.0,87.45191971377734,3.1907589422449654,0.418980445383371,0.018612979787663637,False
0.19700000000000015,0.10630166277504431,1.611764705882353,1.576470588235294,0.02941176470588246,0.9675738362616599,126.23962177193128,3.1912715694418967,0.418980445383371,0.018612979787663637,False
0.19800000000000015,0.10682379916608893,1.611764705882353,1.576470588235294,0.029588235294117755,0.9372870408707883,133.78809096154592,3.185781135548605,0.42217171695281286,0.01903196023304701,False
0.19900000000000015,0.10734567198002813,1.611764705882353,1.576470588235294,0.02976470588235305,0.9102053956072389,132.7332407827915,3.198567379343626,0.42217171695281286,0.01903196023304701,False
0.20000000000000015,0.10786727992919265,1.611764705882353,1.576470588235294,0.029941176470588346,0.8860083854582799,129.53993422414888,3.1930351704482787,0.4253702843321565,0.01945413194999982,False
0.20100000000000015,0.10838862172656671,1.611764705882353,1.576470588235294,0.03011764705882364,0.8644075469124523,126.03697554565589,3.2088850092225627,0.4253702843321565,0.01945413194999982,False
0.20200000000000015,0.10890969608579128,1.611764705882353,1.576470588235294,0.030294117647058937,0.8451432628094429,122.71837315215275,3.203310931726239,0.4285791693413791,0.019879502234331978,False
0.20300000000000015,0.10943050172116711,1.611764705882353,1.576470588235294,0.030470588235294232,0.827981877704969,119.69800857699153,3.21963385896936,0.4285791693413791,0.019879502234331978,False
0.20400000000000015,0.10995103734765813,1.611764705882353,1.576470588235294,0.030647058823529527,0.8127131016991783,116.98523249156884,3.2140177797316736,0.4317988032003484,0.020308081403673357,False
0.20500000000000015,0.11047130168089439,1.611764705882353,1.576470588235294,0.030823529411764822,0.7991476738822016,114.5592494164133,3.2301224845219547,0.4317988032003484,0.020308081403673357,False
0.20600000000000016,0.11099129343717541,1.611764705882353,1.576470588235294,0.031000000000000118,0.787115259435158,112.39679127384794,3.2244642648105395,0.4350289256848704,0.020739880206873704,False
0.20700000000000016,0.11151101133347317,1.611764705882353,1.588235294117647,0.03111764705882365,-0.40059626650835334,-25.570610371840683,3.2401424115375503,0.4350289256848704,0.020739880206873704,False
0.20800000000000016,0.11203045408743548,1.611764705882353,1.588235294117647,0.03123529411764718,-0.3047131104457526,-54.06160716848821,3.234441916089968,0.4382690680964079,0.021174909132558574,False
0.20900000000000016,0.11254962041738889,1.611764705882353,1.588235294117647,0.03135294117647071,-0.2183006229305888,-52.19308182633044,3.2497282402639653,0.4382690680964079,0.021174909132558574,False
0.21000000000000016,0.11306850904234218,1.611764705882353,1.588235294117647,0.031470588235294236,-0.1404117371081176,-42.59516510645475,3.243985340020533,0.4415187963366719,0.021613178200654982,False
0.21100000000000016,0.11358711868198922,1.611764705882353,1.588235294117647,0.031588235294117764,-0.07019409280907038,-31.672235187459084,3.2588812312415163,0.4415187963366719,0.021613178200654982,False
0.21200000000000016,0.11410544805671229,1.611764705882353,1.588235294117647,0.03170588235294129,-0.006880565881104347,-21.176303893805787,3.253095802892878,0.4447776775679134,0.022054696996991655,False
0.21300000000000016,0.11462349588758512,1.611764705882353,1.588235294117647,0.03182352941176482,0.05021925541288885,-11.528390090339395,3.267608059236172,0.4447776775679134,0.022054696996991655,False
0.21400000000000016,0.11514126089637627,1.611764705882353,1.588235294117647,0.03194117647058835,0.10172674163630616,-2.7783113245495157,3.2617799852077494,0.44804528562714957,0.02249947467455957,False
0.21500000000000016,0.11565874180555201,1.611764705882353,1.588235294117647,0.032058823529411876,0.14820112629620533,5.125180111993306,3.276001119137022,0.44804528562714957,0.02249947467455957,False
0.21600000000000016,0.11617593733827963,1.611764705882353,1.588235294117647,0.032176470588235404,0.19014571954893797,12.255800538298256,3.2701302875025164,0.4513212867462866,0.02294751996018672,False
0.21700000000000016,0.11669284621843058,1.6235294117647059,1.588235294117647,0.032352941176470695,1.0,107.91034145720073,3.284058868507069,0.4513212867462866,0.02294751996018672,False
0.21800000000000017,0.11720946717058357,1.6235294117647059,1.588235294117647,0.03252941176470599,1.0,135.30327524469863,3.2781451717787733,0.45460534561479365,0.02339884124693301,False
0.21900000000000017,0.11772579892002778,1.6235294117647059,1.588235294117647,0.03270588235294128,1.0,143.07568904800766,3.2918014453271276,0.45460534561479365,0.02339884124693301,False
0.22000000000000017,0.11824184019276594,1.6235294117647059,1.588235294117647,0.03288235294117657,1.0,145.2093039778397,3.2858447804771584,0.4578971470601208,0.023853446592547803,False
0.22100000000000017,0.11875758971551749,1.6235294117647059,1.588235294117647,0.03305882352941186,1.0,145.72223123339987,3.2992684821421276,0.4578971470601208,0.023853446592547803,False
0.22200000000000017,0.11927304621572175,1.6235294117647059,1.6,0.03317647058823539,-0.061532666892507026,23.082609317170792,3.2932687503395823,0.4611964155422629,0.024311343739607923,False
0.22300000000000017,0.11978820842154105,1.6235294117647059,1.6,0.03329411764705892,0.0025029527379202138,-4.725719432352488,3.306496421951667,0.4611964155422629,0.024311343739607923,False
0.22400000000000017,0.12030307506186388,1.6235294117647059,1.6,0.033411764705882446,0.060252657464128084,-6.0118412748107675,3.300453528044364,0.4645029119642146,0.024772540155150187,False
0.22500000000000017,0.12081764486630799,1.6235294117647059,1.6,0.033529411764705974,0.11234503877653894,-0.33632685835918313,3.313480281132711,0.4645029119642146,0.024772540155150187,False
0.22600000000000017,0.12133191656522349,1.6235294117647059,1.6,0.0336470588235295,0.15934582901653227,6.744950381563,3.30739413317076,0.4678163922453473,0.0252370430671144,False
0.22700000000000017,0.12184588888969611,1.6235294117647059,1.6,0.03376470588235303,0.20176418729134962,13.694602900688029,6.448045914154411,0.4678163922453473,0.0252370430671144,False
0.22800000000000017,0.12235956057155026,1.6235294117647059,1.6,0.03388235294117656,0.24005835679750884,20.124202050661136,6.4419164234565995,0.47426443815950176,0.025704859459359748,False
0.22900000000000018,0.12287293034335209,1.6235294117647059,1.6,0.034000000000000086,0.27464075641187574,25.9705793706023,7.338367948682924,0.47426443815950176,0.025704859459359748,False
0.23000000000000018,0.12338599693841275,1.6235294117647059,1.6,0.034117647058823614,0.3058825631236292,31.2586223895118,7.332154048739117,0.4816028061081847,0.026179123897519252,False
0.23100000000000018,0.1238987590907914,1.6235294117647059,1.6,0.03423529411764714,0.334117836223031,36.035046807662155,7.583545045757971,0.4816028061081847,0.026179123897519252,False
0.23200000000000018,0.12441121553529838,1.6235294117647059,1.6,0.03435294117647067,0.35964722907131624,40.34771072124491,7.577235076142402,0.48918635115394266,0.026660726703627437,False
0.23300000000000018,0.1249233650074984,1.6235294117647059,1.6,0.0344705882352942,0.38274132969359637,44.242835798322744,7.6432191242594465,0.48918635115394266,0.026660726703627437,False
0.23400000000000018,0.12543520624371354,1.6235294117647059,1.6,0.034588235294117725,0.4036436673124719,47.75983611217749,7.63680987785468,0.4968295702782021,0.02714991305478138,False
0.23500000000000018,0.12594673798102643,1.6235294117647059,1.6,0.03470588235294125,0.42257341822828354,50.94054285151607,7.649526115382537,0.4968295702782021,0.02714991305478138,False
0.23600000000000018,0.12645795895728332,1.6235294117647059,1.6,0.03482352941176478,0.4397278411113375,53.81430800604601,7.643016815821965,0.5044790963935847,0.027646742625059582,False
